PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP8	Acacsinu	42	0	0	0	0
BSP86	Acacsinu	46	41	0	0	0
BSP10	Actiangu	10	0	0	0	0
BSP10	Actiangu	10	0	0	0	0
BSP10	Actiangu	11	10	0	0	0
BSP10	Actiangu	11	0	0	0	0
BSP10	Actiangu	11	0	0	0	0
BSP10	Actiangu	11	0	0	0	0
BSP10	Actiangu	12	0	0	0	0
BSP10	Actiangu	12	0	0	0	0
BSP10	Actiangu	13	0	0	0	0
BSP10	Actiangu	13	0	0	0	0
BSP10	Actiangu	15	0	0	0	0
BSP10	Actiangu	18	0	0	0	0
BSP10	Actiangu	21	0	0	0	0
BSP10	Actiangu	32	0	0	0	0
BSP10	Actiangu	123	0	0	0	0
BSP10	Actiangu	126	0	0	0	0
BSP12	Actiangu	16	0	0	0	0
BSP12	Actiangu	17	0	0	0	0
BSP12	Actiangu	18	0	0	0	0
BSP12	Actiangu	25	0	0	0	0
BSP12	Actiangu	100	0	0	0	0
BSP9	Actiangu	12	0	0	0	0
BSP12	Aglaelae	11	0	0	0	0
BSP12	Aglaelae	11	0	0	0	0
BSP12	Aglaelae	12	0	0	0	0
BSP12	Aglaelae	12	0	0	0	0
BSP12	Aglaelae	12	0	0	0	0
BSP12	Aglaelae	13	0	0	0	0
BSP12	Aglaelae	13	0	0	0	0
BSP10	Allocobb	10	0	0	0	0
BSP10	Allocobb	10	0	0	0	0
BSP10	Allocobb	11	0	0	0	0
BSP10	Allocobb	12	0	0	0	0
BSP10	Allocobb	15	0	0	0	0
BSP10	Allocobb	16	0	0	0	0
BSP10	Allocobb	20	16	0	0	0
BSP10	Allocobb	20	0	0	0	0
BSP10	Allocobb	23	0	0	0	0
BSP10	Allocobb	29	0	0	0	0
BSP11	Allocobb	11	0	0	0	0
BSP11	Allocobb	11	0	0	0	0
BSP11	Allocobb	16	0	0	0	0
BSP11	Allocobb	16	0	0	0	0
BSP11	Allocobb	16	0	0	0	0
BSP11	Allocobb	18	0	0	0	0
BSP11	Allocobb	18	0	0	0	0
BSP11	Allocobb	19	17	0	0	0
BSP11	Allocobb	26	0	0	0	0
BSP11	Allocobb	33	0	0	0	0
BSP11	Allocobb	41	0	0	0	0
BSP12	Allocobb	10	0	0	0	0
BSP12	Allocobb	12	0	0	0	0
BSP12	Allocobb	12	0	0	0	0
BSP12	Allocobb	12	0	0	0	0
BSP12	Allocobb	13	0	0	0	0
BSP12	Allocobb	15	13	12	0	0
BSP12	Allocobb	15	0	0	0	0
BSP12	Allocobb	15	0	0	0	0
BSP12	Allocobb	16	0	0	0	0
BSP12	Allocobb	17	0	0	0	0
BSP12	Allocobb	17	0	0	0	0
BSP12	Allocobb	17	0	0	0	0
BSP12	Allocobb	18	17	0	0	0
BSP12	Allocobb	19	0	0	0	0
BSP12	Allocobb	20	0	0	0	0
BSP12	Allocobb	20	0	0	0	0
BSP12	Allocobb	21	0	0	0	0
BSP12	Allocobb	22	20	17	0	0
BSP12	Allocobb	23	0	0	0	0
BSP12	Allocobb	24	18	16	0	0
BSP12	Allocobb	24	18	15	0	0
BSP12	Allocobb	24	0	0	0	0
BSP12	Allocobb	25	0	0	0	0
BSP12	Allocobb	27	24	0	0	0
BSP12	Allocobb	36	0	0	0	0
BSP12	Allocobb	37	0	0	0	0
BSP8	Allocobb	13	0	0	0	0
BSP85	Allocobb	21	0	0	0	0
BSP85	Allocobb	22	0	0	0	0
BSP85	Allocobb	23	0	0	0	0
BSP9	Allocobb	10	0	0	0	0
BSP9	Allocobb	10	0	0	0	0
BSP9	Allocobb	11	0	0	0	0
BSP9	Allocobb	12	0	0	0	0
BSP9	Allocobb	12	0	0	0	0
BSP9	Allocobb	12	0	0	0	0
BSP9	Allocobb	14	0	0	0	0
BSP9	Allocobb	14	0	0	0	0
BSP9	Allocobb	14	0	0	0	0
BSP9	Allocobb	19	18	0	0	0
BSP9	Allocobb	33	0	0	0	0
BSP10	Alseseme	16	0	0	0	0
BSP10	Alseseme	22	0	0	0	0
BSP10	Alseseme	43	0	0	0	0
BSP10	Alseseme	69	0	0	0	0
BSP11	Alseseme	12	0	0	0	0
BSP11	Alseseme	12	0	0	0	0
BSP11	Alseseme	12	0	0	0	0
BSP11	Alseseme	13	0	0	0	0
BSP11	Alseseme	14	0	0	0	0
BSP11	Alseseme	25	0	0	0	0
BSP11	Alseseme	54	0	0	0	0
BSP11	Alseseme	55	0	0	0	0
BSP11	Alseseme	61	0	0	0	0
BSP11	Alseseme	84	0	0	0	0
BSP11	Alseseme	95	0	0	0	0
BSP11	Alseseme	103	0	0	0	0
BSP12	Alseseme	15	0	0	0	0
BSP12	Alseseme	30	0	0	0	0
BSP12	Alseseme	50	0	0	0	0
BSP12	Alseseme	75	0	0	0	0
BSP12	Alseseme	120	0	0	0	0
BSP10	Alstscho	12	0	0	0	0
BSP10	Alstscho	14	0	0	0	0
BSP10	Alstscho	15	0	0	0	0
BSP10	Alstscho	16	0	0	0	0
BSP10	Alstscho	17	0	0	0	0
BSP10	Alstscho	17	0	0	0	0
BSP10	Alstscho	19	0	0	0	0
BSP10	Alstscho	20	0	0	0	0
BSP10	Alstscho	21	0	0	0	0
BSP10	Alstscho	26	12	0	0	0
BSP10	Alstscho	26	0	0	0	0
BSP10	Alstscho	28	0	0	0	0
BSP10	Alstscho	28	0	0	0	0
BSP10	Alstscho	29	0	0	0	0
BSP10	Alstscho	33	0	0	0	0
BSP10	Alstscho	39	0	0	0	0
BSP10	Alstscho	44	27	0	0	0
BSP10	Alstscho	46	0	0	0	0
BSP10	Alstscho	50	0	0	0	0
BSP10	Alstscho	58	17	0	0	0
BSP10	Alstscho	66	0	0	0	0
BSP10	Alstscho	72	0	0	0	0
BSP10	Alstscho	75	27	0	0	0
BSP10	Alstscho	86	0	0	0	0
BSP10	Alstscho	86	0	0	0	0
BSP10	Alstscho	89	0	0	0	0
BSP10	Alstscho	177	0	0	0	0
BSP10	Alstscho	258	0	0	0	0
BSP11	Alstscho	141	49	0	0	0
BSP85	Alstscho	127	0	0	0	0
BSP87	Anoglati	17	0	0	0	0
BSP87	Anoglati	22	0	0	0	0
BSP87	Anoglati	32	0	0	0	0
BSP87	Anoglati	35	0	0	0	0
BSP87	Anoglati	39	0	0	0	0
BSP87	Anoglati	40	0	0	0	0
BSP87	Anoglati	42	0	0	0	0
BSP87	Anoglati	44	0	0	0	0
BSP87	Anoglati	53	0	0	0	0
BSP87	Anoglati	53	0	0	0	0
BSP87	Anoglati	53	0	0	0	0
BSP87	Anoglati	57	0	0	0	0
BSP87	Anoglati	58	0	0	0	0
BSP87	Anoglati	58	0	0	0	0
BSP87	Anoglati	59	59	0	0	0
BSP87	Anoglati	61	0	0	0	0
BSP87	Anoglati	63	0	0	0	0
BSP87	Anoglati	64	0	0	0	0
BSP87	Anoglati	64	0	0	0	0
BSP87	Anoglati	71	0	0	0	0
BSP87	Anoglati	71	0	0	0	0
BSP87	Anoglati	75	0	0	0	0
BSP87	Anoglati	76	0	0	0	0
BSP87	Anoglati	83	0	0	0	0
BSP87	Anoglati	84	0	0	0	0
BSP87	Anoglati	86	0	0	0	0
BSP87	Anoglati	89	0	0	0	0
BSP87	Anoglati	92	0	0	0	0
BSP87	Anoglati	94	0	0	0	0
BSP87	Anoglati	100	0	0	0	0
BSP87	Anoglati	102	0	0	0	0
BSP87	Anoglati	105	0	0	0	0
BSP87	Anoglati	107	0	0	0	0
BSP87	Anoglati	108	0	0	0	0
BSP87	Anoglati	112	0	0	0	0
BSP87	Anoglati	115	0	0	0	0
BSP87	Anoglati	118	0	0	0	0
BSP87	Anoglati	119	0	0	0	0
BSP87	Anoglati	122	0	0	0	0
BSP87	Anoglati	122	0	0	0	0
BSP87	Anoglati	123	0	0	0	0
BSP87	Anoglati	123	0	0	0	0
BSP87	Anoglati	135	0	0	0	0
BSP87	Anoglati	141	0	0	0	0
BSP87	Anoglati	143	0	0	0	0
BSP87	Anoglati	153	0	0	0	0
BSP87	Anoglati	160	0	0	0	0
BSP87	Anoglati	160	0	0	0	0
BSP87	Anoglati	160	0	0	0	0
BSP10	Aporlind	10	0	0	0	0
BSP10	Aporlind	10	0	0	0	0
BSP10	Aporlind	12	10	0	0	0
BSP10	Aporlind	12	0	0	0	0
BSP10	Aporlind	13	0	0	0	0
BSP10	Aporlind	13	0	0	0	0
BSP10	Aporlind	27	0	0	0	0
BSP10	Aporlind	28	0	0	0	0
BSP10	Aporlind	72	0	0	0	0
BSP10	Aporlind	80	0	0	0	0
BSP11	Aporlind	10	0	0	0	0
BSP11	Aporlind	10	0	0	0	0
BSP11	Aporlind	10	0	0	0	0
BSP11	Aporlind	10	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	11	0	0	0	0
BSP11	Aporlind	12	12	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	12	0	0	0	0
BSP11	Aporlind	13	13	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	13	0	0	0	0
BSP11	Aporlind	14	0	0	0	0
BSP11	Aporlind	14	0	0	0	0
BSP11	Aporlind	14	0	0	0	0
BSP11	Aporlind	14	0	0	0	0
BSP11	Aporlind	14	0	0	0	0
BSP11	Aporlind	14	0	0	0	0
BSP11	Aporlind	14	0	0	0	0
BSP11	Aporlind	14	0	0	0	0
BSP11	Aporlind	14	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	15	0	0	0	0
BSP11	Aporlind	16	13	0	0	0
BSP11	Aporlind	16	12	0	0	0
BSP11	Aporlind	16	0	0	0	0
BSP11	Aporlind	16	0	0	0	0
BSP11	Aporlind	16	0	0	0	0
BSP11	Aporlind	16	0	0	0	0
BSP11	Aporlind	16	0	0	0	0
BSP11	Aporlind	16	0	0	0	0
BSP11	Aporlind	17	17	0	0	0
BSP11	Aporlind	17	0	0	0	0
BSP11	Aporlind	17	0	0	0	0
BSP11	Aporlind	17	0	0	0	0
BSP11	Aporlind	17	0	0	0	0
BSP11	Aporlind	17	0	0	0	0
BSP11	Aporlind	18	12	0	0	0
BSP11	Aporlind	18	0	0	0	0
BSP11	Aporlind	18	0	0	0	0
BSP11	Aporlind	18	0	0	0	0
BSP11	Aporlind	18	0	0	0	0
BSP11	Aporlind	18	0	0	0	0
BSP11	Aporlind	18	0	0	0	0
BSP11	Aporlind	19	15	0	0	0
BSP11	Aporlind	19	0	0	0	0
BSP11	Aporlind	19	0	0	0	0
BSP11	Aporlind	19	0	0	0	0
BSP11	Aporlind	20	14	0	0	0
BSP11	Aporlind	20	12	0	0	0
BSP11	Aporlind	20	0	0	0	0
BSP11	Aporlind	20	0	0	0	0
BSP11	Aporlind	22	0	0	0	0
BSP11	Aporlind	23	0	0	0	0
BSP11	Aporlind	24	0	0	0	0
BSP11	Aporlind	24	0	0	0	0
BSP11	Aporlind	25	21	12	0	0
BSP11	Aporlind	25	0	0	0	0
BSP11	Aporlind	25	0	0	0	0
BSP11	Aporlind	25	0	0	0	0
BSP11	Aporlind	26	0	0	0	0
BSP11	Aporlind	27	0	0	0	0
BSP11	Aporlind	28	23	0	0	0
BSP11	Aporlind	28	0	0	0	0
BSP11	Aporlind	28	0	0	0	0
BSP11	Aporlind	28	0	0	0	0
BSP11	Aporlind	31	0	0	0	0
BSP11	Aporlind	32	27	0	0	0
BSP11	Aporlind	32	24	0	0	0
BSP11	Aporlind	32	0	0	0	0
BSP11	Aporlind	32	0	0	0	0
BSP11	Aporlind	32	0	0	0	0
BSP11	Aporlind	32	0	0	0	0
BSP11	Aporlind	33	20	0	0	0
BSP11	Aporlind	35	0	0	0	0
BSP11	Aporlind	36	0	0	0	0
BSP11	Aporlind	36	0	0	0	0
BSP11	Aporlind	37	31	0	0	0
BSP11	Aporlind	38	15	0	0	0
BSP11	Aporlind	38	0	0	0	0
BSP11	Aporlind	38	0	0	0	0
BSP11	Aporlind	38	0	0	0	0
BSP11	Aporlind	39	0	0	0	0
BSP11	Aporlind	39	0	0	0	0
BSP11	Aporlind	40	35	0	0	0
BSP11	Aporlind	40	0	0	0	0
BSP11	Aporlind	41	27	0	0	0
BSP11	Aporlind	42	0	0	0	0
BSP11	Aporlind	42	0	0	0	0
BSP11	Aporlind	43	0	0	0	0
BSP11	Aporlind	43	0	0	0	0
BSP11	Aporlind	43	0	0	0	0
BSP11	Aporlind	43	0	0	0	0
BSP11	Aporlind	48	14	0	0	0
BSP11	Aporlind	48	0	0	0	0
BSP11	Aporlind	49	0	0	0	0
BSP11	Aporlind	49	0	0	0	0
BSP11	Aporlind	50	0	0	0	0
BSP11	Aporlind	51	51	0	0	0
BSP11	Aporlind	51	23	0	0	0
BSP11	Aporlind	52	0	0	0	0
BSP11	Aporlind	52	0	0	0	0
BSP11	Aporlind	53	16	0	0	0
BSP11	Aporlind	53	0	0	0	0
BSP11	Aporlind	54	0	0	0	0
BSP11	Aporlind	54	0	0	0	0
BSP11	Aporlind	54	0	0	0	0
BSP11	Aporlind	54	0	0	0	0
BSP11	Aporlind	55	30	0	0	0
BSP11	Aporlind	55	0	0	0	0
BSP11	Aporlind	55	0	0	0	0
BSP11	Aporlind	56	0	0	0	0
BSP11	Aporlind	57	0	0	0	0
BSP11	Aporlind	57	0	0	0	0
BSP11	Aporlind	57	0	0	0	0
BSP11	Aporlind	59	49	0	0	0
BSP11	Aporlind	59	0	0	0	0
BSP11	Aporlind	62	0	0	0	0
BSP11	Aporlind	62	0	0	0	0
BSP11	Aporlind	62	0	0	0	0
BSP11	Aporlind	63	0	0	0	0
BSP11	Aporlind	64	57	49	0	0
BSP11	Aporlind	64	0	0	0	0
BSP11	Aporlind	64	0	0	0	0
BSP11	Aporlind	65	0	0	0	0
BSP11	Aporlind	65	0	0	0	0
BSP11	Aporlind	65	0	0	0	0
BSP11	Aporlind	66	0	0	0	0
BSP11	Aporlind	66	0	0	0	0
BSP11	Aporlind	67	24	0	0	0
BSP11	Aporlind	68	0	0	0	0
BSP11	Aporlind	70	0	0	0	0
BSP11	Aporlind	72	0	0	0	0
BSP11	Aporlind	72	0	0	0	0
BSP11	Aporlind	72	0	0	0	0
BSP11	Aporlind	72	0	0	0	0
BSP11	Aporlind	73	0	0	0	0
BSP11	Aporlind	73	0	0	0	0
BSP11	Aporlind	74	0	0	0	0
BSP11	Aporlind	75	0	0	0	0
BSP11	Aporlind	76	0	0	0	0
BSP11	Aporlind	77	0	0	0	0
BSP11	Aporlind	77	0	0	0	0
BSP11	Aporlind	77	0	0	0	0
BSP11	Aporlind	78	0	0	0	0
BSP11	Aporlind	79	0	0	0	0
BSP11	Aporlind	81	0	0	0	0
BSP11	Aporlind	84	49	0	0	0
BSP11	Aporlind	84	0	0	0	0
BSP11	Aporlind	86	79	65	0	0
BSP11	Aporlind	89	0	0	0	0
BSP11	Aporlind	91	0	0	0	0
BSP11	Aporlind	91	0	0	0	0
BSP11	Aporlind	91	0	0	0	0
BSP11	Aporlind	92	0	0	0	0
BSP11	Aporlind	93	0	0	0	0
BSP11	Aporlind	94	0	0	0	0
BSP11	Aporlind	105	0	0	0	0
BSP11	Aporlind	114	0	0	0	0
BSP11	Aporlind	130	0	0	0	0
BSP12	Aporlind	10	0	0	0	0
BSP12	Aporlind	10	0	0	0	0
BSP12	Aporlind	10	0	0	0	0
BSP12	Aporlind	10	0	0	0	0
BSP12	Aporlind	10	0	0	0	0
BSP12	Aporlind	10	0	0	0	0
BSP12	Aporlind	10	0	0	0	0
BSP12	Aporlind	11	11	11	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	11	0	0	0	0
BSP12	Aporlind	12	11	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	12	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	13	0	0	0	0
BSP12	Aporlind	14	12	0	0	0
BSP12	Aporlind	14	12	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	14	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	15	0	0	0	0
BSP12	Aporlind	16	15	0	0	0
BSP12	Aporlind	16	0	0	0	0
BSP12	Aporlind	16	0	0	0	0
BSP12	Aporlind	16	0	0	0	0
BSP12	Aporlind	16	0	0	0	0
BSP12	Aporlind	16	0	0	0	0
BSP12	Aporlind	16	0	0	0	0
BSP12	Aporlind	16	0	0	0	0
BSP12	Aporlind	17	16	0	0	0
BSP12	Aporlind	17	14	0	0	0
BSP12	Aporlind	17	0	0	0	0
BSP12	Aporlind	17	0	0	0	0
BSP12	Aporlind	17	0	0	0	0
BSP12	Aporlind	17	0	0	0	0
BSP12	Aporlind	17	0	0	0	0
BSP12	Aporlind	18	17	0	0	0
BSP12	Aporlind	18	0	0	0	0
BSP12	Aporlind	18	0	0	0	0
BSP12	Aporlind	18	0	0	0	0
BSP12	Aporlind	18	0	0	0	0
BSP12	Aporlind	19	15	0	0	0
BSP12	Aporlind	19	13	0	0	0
BSP12	Aporlind	19	0	0	0	0
BSP12	Aporlind	19	0	0	0	0
BSP12	Aporlind	19	0	0	0	0
BSP12	Aporlind	19	0	0	0	0
BSP12	Aporlind	19	0	0	0	0
BSP12	Aporlind	20	0	0	0	0
BSP12	Aporlind	20	0	0	0	0
BSP12	Aporlind	20	0	0	0	0
BSP12	Aporlind	21	16	0	0	0
BSP12	Aporlind	21	0	0	0	0
BSP12	Aporlind	22	0	0	0	0
BSP12	Aporlind	22	0	0	0	0
BSP12	Aporlind	23	20	13	0	0
BSP12	Aporlind	25	21	20	17	0
BSP12	Aporlind	27	0	0	0	0
BSP12	Aporlind	28	23	0	0	0
BSP12	Aporlind	28	0	0	0	0
BSP12	Aporlind	29	0	0	0	0
BSP12	Aporlind	29	0	0	0	0
BSP12	Aporlind	32	18	0	0	0
BSP12	Aporlind	32	0	0	0	0
BSP12	Aporlind	32	0	0	0	0
BSP12	Aporlind	33	0	0	0	0
BSP12	Aporlind	44	0	0	0	0
BSP12	Aporlind	63	51	17	0	0
BSP12	Aporlind	76	0	0	0	0
BSP12	Aporlind	78	70	0	0	0
BSP12	Aporlind	79	0	0	0	0
BSP12	Aporlind	81	0	0	0	0
BSP12	Aporlind	83	0	0	0	0
BSP12	Aporlind	86	41	0	0	0
BSP12	Aporlind	95	0	0	0	0
BSP12	Aporlind	97	0	0	0	0
BSP12	Aporlind	139	0	0	0	0
BSP12	Aporlind	142	0	0	0	0
BSP12	Aporlind	247	0	0	0	0
BSP7	Aporlind	81	0	0	0	0
BSP7	Aporlind	82	0	0	0	0
BSP8	Aporlind	12	0	0	0	0
BSP86	Aporlind	25	0	0	0	0
BSP9	Aporlind	10	10	0	0	0
BSP9	Aporlind	10	0	0	0	0
BSP9	Aporlind	10	0	0	0	0
BSP9	Aporlind	10	0	0	0	0
BSP9	Aporlind	10	0	0	0	0
BSP9	Aporlind	10	0	0	0	0
BSP9	Aporlind	10	0	0	0	0
BSP9	Aporlind	10	0	0	0	0
BSP9	Aporlind	11	11	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	11	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	12	0	0	0	0
BSP9	Aporlind	13	12	10	0	0
BSP9	Aporlind	13	12	0	0	0
BSP9	Aporlind	13	10	0	0	0
BSP9	Aporlind	13	0	0	0	0
BSP9	Aporlind	13	0	0	0	0
BSP9	Aporlind	13	0	0	0	0
BSP9	Aporlind	13	0	0	0	0
BSP9	Aporlind	13	0	0	0	0
BSP9	Aporlind	13	0	0	0	0
BSP9	Aporlind	13	0	0	0	0
BSP9	Aporlind	14	13	0	0	0
BSP9	Aporlind	14	12	0	0	0
BSP9	Aporlind	14	0	0	0	0
BSP9	Aporlind	14	0	0	0	0
BSP9	Aporlind	14	0	0	0	0
BSP9	Aporlind	15	0	0	0	0
BSP9	Aporlind	15	0	0	0	0
BSP9	Aporlind	16	14	0	0	0
BSP9	Aporlind	16	0	0	0	0
BSP9	Aporlind	16	0	0	0	0
BSP9	Aporlind	16	0	0	0	0
BSP9	Aporlind	17	11	0	0	0
BSP9	Aporlind	18	0	0	0	0
BSP9	Aporlind	19	11	0	0	0
BSP9	Aporlind	21	0	0	0	0
BSP9	Aporlind	23	0	0	0	0
BSP9	Aporlind	27	16	0	0	0
BSP9	Aporlind	27	0	0	0	0
BSP9	Aporlind	30	0	0	0	0
BSP9	Aporlind	34	16	0	0	0
BSP9	Aporlind	37	0	0	0	0
BSP9	Aporlind	39	22	0	0	0
BSP9	Aporlind	41	0	0	0	0
BSP9	Aporlind	45	0	0	0	0
BSP9	Aporlind	56	42	0	0	0
BSP9	Aporlind	68	0	0	0	0
BSP9	Aporlind	74	0	0	0	0
BSP9	Aporlind	89	0	0	0	0
BSP9	Aporlind	89	0	0	0	0
BSP9	Aporlind	89	0	0	0	0
BSP9	Aporlind	95	0	0	0	0
BSP9	Aporlind	102	0	0	0	0
BSP9	Aporlind	106	0	0	0	0
BSP9	Aporlind	120	0	0	0	0
BSP11	Artogome	69	0	0	0	0
BSP12	Artogome	27	0	0	0	0
BSP10	Artohete	14	0	0	0	0
BSP11	Artohirs	12	0	0	0	0
BSP11	Artohirs	17	15	0	0	0
BSP11	Artohirs	20	0	0	0	0
BSP11	Artohirs	23	0	0	0	0
BSP11	Artohirs	25	0	0	0	0
BSP11	Artohirs	30	0	0	0	0
BSP11	Artohirs	57	0	0	0	0
BSP11	Artohirs	63	0	0	0	0
BSP11	Artohirs	63	0	0	0	0
BSP11	Artohirs	89	0	0	0	0
BSP11	Artohirs	99	0	0	0	0
BSP11	Artohirs	125	0	0	0	0
BSP11	Artohirs	140	0	0	0	0
BSP12	Artohirs	20	0	0	0	0
BSP12	Artohirs	26	0	0	0	0
BSP12	Bauhfove	229	0	0	0	0
BSP85	Bauhmala	175	0	0	0	0
BSP85	Bauhmala	183	0	0	0	0
BSP85	Bauhmala	276	0	0	0	0
