PlotID	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP29	Knematte	56	0	0	0	0
BSP29	Knematte	56	0	0	0	0
BSP29	Knematte	57	0	0	0	0
BSP29	Knematte	58	0	0	0	0
BSP29	Knematte	58	0	0	0	0
BSP29	Knematte	58	0	0	0	0
BSP29	Knematte	59	0	0	0	0
BSP29	Knematte	59	0	0	0	0
BSP29	Knematte	60	0	0	0	0
BSP29	Knematte	60	0	0	0	0
BSP29	Knematte	60	0	0	0	0
BSP29	Knematte	60	0	0	0	0
BSP29	Knematte	61	0	0	0	0
BSP29	Knematte	61	0	0	0	0
BSP29	Knematte	61	0	0	0	0
BSP29	Knematte	62	0	0	0	0
BSP29	Knematte	62	0	0	0	0
BSP29	Knematte	62	0	0	0	0
BSP29	Knematte	64	0	0	0	0
BSP29	Knematte	64	0	0	0	0
BSP29	Knematte	64	0	0	0	0
BSP29	Knematte	64	0	0	0	0
BSP29	Knematte	64	0	0	0	0
BSP29	Knematte	65	0	0	0	0
BSP29	Knematte	65	0	0	0	0
BSP29	Knematte	66	0	0	0	0
BSP29	Knematte	66	0	0	0	0
BSP29	Knematte	66	0	0	0	0
BSP29	Knematte	67	0	0	0	0
BSP29	Knematte	67	0	0	0	0
BSP29	Knematte	68	0	0	0	0
BSP29	Knematte	68	0	0	0	0
BSP29	Knematte	68	0	0	0	0
BSP29	Knematte	68	0	0	0	0
BSP29	Knematte	68	0	0	0	0
BSP29	Knematte	69	0	0	0	0
BSP29	Knematte	69	0	0	0	0
BSP29	Knematte	69	0	0	0	0
BSP29	Knematte	70	0	0	0	0
BSP29	Knematte	70	0	0	0	0
BSP29	Knematte	70	0	0	0	0
BSP29	Knematte	70	0	0	0	0
BSP29	Knematte	71	0	0	0	0
BSP29	Knematte	71	0	0	0	0
BSP29	Knematte	72	0	0	0	0
BSP29	Knematte	72	0	0	0	0
BSP29	Knematte	72	0	0	0	0
BSP29	Knematte	73	0	0	0	0
BSP29	Knematte	73	0	0	0	0
BSP29	Knematte	73	0	0	0	0
BSP29	Knematte	73	0	0	0	0
BSP29	Knematte	73	0	0	0	0
BSP29	Knematte	73	0	0	0	0
BSP29	Knematte	74	0	0	0	0
BSP29	Knematte	74	0	0	0	0
BSP29	Knematte	74	0	0	0	0
BSP29	Knematte	74	0	0	0	0
BSP29	Knematte	75	0	0	0	0
BSP29	Knematte	75	0	0	0	0
BSP29	Knematte	75	0	0	0	0
BSP29	Knematte	76	0	0	0	0
BSP29	Knematte	78	0	0	0	0
BSP29	Knematte	78	0	0	0	0
BSP29	Knematte	78	0	0	0	0
BSP29	Knematte	79	0	0	0	0
BSP29	Knematte	80	0	0	0	0
BSP29	Knematte	80	0	0	0	0
BSP29	Knematte	80	0	0	0	0
BSP29	Knematte	81	0	0	0	0
BSP29	Knematte	81	0	0	0	0
BSP29	Knematte	82	0	0	0	0
BSP29	Knematte	82	0	0	0	0
BSP29	Knematte	82	0	0	0	0
BSP29	Knematte	83	0	0	0	0
BSP29	Knematte	84	0	0	0	0
BSP29	Knematte	84	0	0	0	0
BSP29	Knematte	85	0	0	0	0
BSP29	Knematte	86	0	0	0	0
BSP29	Knematte	86	0	0	0	0
BSP29	Knematte	86	0	0	0	0
BSP29	Knematte	88	24	0	0	0
BSP29	Knematte	89	0	0	0	0
BSP29	Knematte	91	0	0	0	0
BSP29	Knematte	91	0	0	0	0
BSP29	Knematte	91	0	0	0	0
BSP29	Knematte	94	0	0	0	0
BSP29	Knematte	94	0	0	0	0
BSP29	Knematte	97	0	0	0	0
BSP29	Knematte	97	0	0	0	0
BSP29	Knematte	98	0	0	0	0
BSP29	Knematte	101	0	0	0	0
BSP29	Knematte	101	0	0	0	0
BSP29	Knematte	101	0	0	0	0
BSP29	Knematte	102	0	0	0	0
BSP29	Knematte	111	0	0	0	0
BSP29	Knematte	111	0	0	0	0
BSP29	Knematte	111	0	0	0	0
BSP29	Knematte	118	0	0	0	0
BSP30	Knematte	12	0	0	0	0
BSP30	Knematte	13	0	0	0	0
BSP30	Knematte	13	0	0	0	0
BSP30	Knematte	13	0	0	0	0
BSP30	Knematte	13	0	0	0	0
BSP30	Knematte	13	0	0	0	0
BSP30	Knematte	13	0	0	0	0
BSP30	Knematte	13	0	0	0	0
BSP30	Knematte	15	0	0	0	0
BSP30	Knematte	15	0	0	0	0
BSP30	Knematte	16	0	0	0	0
BSP30	Knematte	18	0	0	0	0
BSP30	Knematte	19	0	0	0	0
BSP30	Knematte	20	0	0	0	0
BSP30	Knematte	26	0	0	0	0
BSP30	Knematte	32	0	0	0	0
BSP30	Knematte	41	0	0	0	0
BSP30	Knematte	42	0	0	0	0
BSP30	Knematte	44	0	0	0	0
BSP30	Knematte	45	0	0	0	0
BSP30	Knematte	47	0	0	0	0
BSP30	Knematte	47	0	0	0	0
BSP30	Knematte	54	0	0	0	0
BSP30	Knematte	56	0	0	0	0
BSP30	Knematte	59	0	0	0	0
BSP30	Knematte	66	0	0	0	0
BSP31	Knematte	11	0	0	0	0
BSP31	Knematte	13	0	0	0	0
BSP84	Knematte	11	0	0	0	0
BSP84	Knematte	13	0	0	0	0
BSP84	Knematte	14	0	0	0	0
BSP84	Knematte	14	0	0	0	0
BSP84	Knematte	14	0	0	0	0
BSP84	Knematte	15	0	0	0	0
BSP84	Knematte	15	0	0	0	0
BSP84	Knematte	15	0	0	0	0
BSP84	Knematte	16	0	0	0	0
BSP84	Knematte	16	0	0	0	0
BSP84	Knematte	16	0	0	0	0
BSP84	Knematte	16	0	0	0	0
BSP84	Knematte	16	0	0	0	0
BSP84	Knematte	16	0	0	0	0
BSP84	Knematte	16	0	0	0	0
BSP84	Knematte	16	0	0	0	0
BSP84	Knematte	16	0	0	0	0
BSP84	Knematte	17	0	0	0	0
BSP84	Knematte	17	0	0	0	0
BSP84	Knematte	17	0	0	0	0
BSP84	Knematte	17	0	0	0	0
BSP84	Knematte	19	0	0	0	0
BSP84	Knematte	19	0	0	0	0
BSP84	Knematte	19	0	0	0	0
BSP84	Knematte	19	0	0	0	0
BSP84	Knematte	20	0	0	0	0
BSP84	Knematte	20	0	0	0	0
BSP84	Knematte	20	0	0	0	0
BSP84	Knematte	20	0	0	0	0
BSP84	Knematte	20	0	0	0	0
BSP84	Knematte	23	0	0	0	0
BSP84	Knematte	23	0	0	0	0
BSP84	Knematte	24	0	0	0	0
BSP84	Knematte	25	20	0	0	0
BSP84	Knematte	25	0	0	0	0
BSP84	Knematte	26	0	0	0	0
BSP84	Knematte	27	0	0	0	0
BSP84	Knematte	27	0	0	0	0
BSP84	Knematte	27	0	0	0	0
BSP84	Knematte	27	0	0	0	0
BSP84	Knematte	28	0	0	0	0
BSP84	Knematte	29	0	0	0	0
BSP84	Knematte	29	0	0	0	0
BSP84	Knematte	31	0	0	0	0
BSP84	Knematte	31	0	0	0	0
BSP84	Knematte	32	0	0	0	0
BSP84	Knematte	32	0	0	0	0
BSP84	Knematte	32	0	0	0	0
BSP84	Knematte	33	0	0	0	0
BSP84	Knematte	33	0	0	0	0
BSP84	Knematte	33	0	0	0	0
BSP84	Knematte	33	0	0	0	0
BSP84	Knematte	33	0	0	0	0
BSP84	Knematte	34	15	0	0	0
BSP84	Knematte	34	0	0	0	0
BSP84	Knematte	34	0	0	0	0
BSP84	Knematte	35	0	0	0	0
BSP84	Knematte	35	0	0	0	0
BSP84	Knematte	35	0	0	0	0
BSP84	Knematte	35	0	0	0	0
BSP84	Knematte	35	0	0	0	0
BSP84	Knematte	36	0	0	0	0
BSP84	Knematte	37	0	0	0	0
BSP84	Knematte	37	0	0	0	0
BSP84	Knematte	37	0	0	0	0
BSP84	Knematte	37	0	0	0	0
BSP84	Knematte	38	0	0	0	0
BSP84	Knematte	38	0	0	0	0
BSP84	Knematte	38	0	0	0	0
BSP84	Knematte	38	0	0	0	0
BSP84	Knematte	39	0	0	0	0
BSP84	Knematte	40	0	0	0	0
BSP84	Knematte	41	0	0	0	0
BSP84	Knematte	41	0	0	0	0
BSP84	Knematte	43	0	0	0	0
BSP84	Knematte	43	0	0	0	0
BSP84	Knematte	44	0	0	0	0
BSP84	Knematte	45	0	0	0	0
BSP84	Knematte	45	0	0	0	0
BSP84	Knematte	46	0	0	0	0
BSP84	Knematte	47	0	0	0	0
BSP84	Knematte	48	0	0	0	0
BSP84	Knematte	48	0	0	0	0
BSP84	Knematte	48	0	0	0	0
BSP84	Knematte	48	0	0	0	0
BSP84	Knematte	48	0	0	0	0
BSP84	Knematte	49	0	0	0	0
BSP84	Knematte	50	0	0	0	0
BSP84	Knematte	50	0	0	0	0
BSP84	Knematte	51	0	0	0	0
BSP84	Knematte	52	0	0	0	0
BSP84	Knematte	52	0	0	0	0
BSP84	Knematte	54	0	0	0	0
BSP84	Knematte	55	0	0	0	0
BSP84	Knematte	55	0	0	0	0
BSP84	Knematte	56	0	0	0	0
BSP84	Knematte	56	0	0	0	0
BSP84	Knematte	58	0	0	0	0
BSP84	Knematte	58	0	0	0	0
BSP84	Knematte	59	0	0	0	0
BSP84	Knematte	59	0	0	0	0
BSP84	Knematte	59	0	0	0	0
BSP84	Knematte	60	0	0	0	0
BSP84	Knematte	61	0	0	0	0
BSP84	Knematte	63	0	0	0	0
BSP84	Knematte	63	0	0	0	0
BSP84	Knematte	63	0	0	0	0
BSP84	Knematte	63	0	0	0	0
BSP84	Knematte	65	0	0	0	0
BSP84	Knematte	67	0	0	0	0
BSP84	Knematte	67	0	0	0	0
BSP84	Knematte	67	0	0	0	0
BSP84	Knematte	68	0	0	0	0
BSP84	Knematte	68	0	0	0	0
BSP84	Knematte	70	0	0	0	0
BSP84	Knematte	70	0	0	0	0
BSP84	Knematte	70	0	0	0	0
BSP84	Knematte	70	0	0	0	0
BSP84	Knematte	70	0	0	0	0
BSP84	Knematte	71	0	0	0	0
BSP84	Knematte	71	0	0	0	0
BSP84	Knematte	71	0	0	0	0
BSP84	Knematte	72	48	0	0	0
BSP84	Knematte	72	0	0	0	0
BSP84	Knematte	73	0	0	0	0
BSP84	Knematte	73	0	0	0	0
BSP84	Knematte	74	0	0	0	0
BSP84	Knematte	76	0	0	0	0
BSP84	Knematte	77	0	0	0	0
BSP84	Knematte	79	0	0	0	0
BSP84	Knematte	79	0	0	0	0
BSP84	Knematte	80	0	0	0	0
BSP84	Knematte	80	0	0	0	0
BSP84	Knematte	82	0	0	0	0
BSP84	Knematte	83	0	0	0	0
BSP84	Knematte	83	0	0	0	0
BSP84	Knematte	84	0	0	0	0
BSP84	Knematte	84	0	0	0	0
BSP84	Knematte	84	0	0	0	0
BSP84	Knematte	86	0	0	0	0
BSP84	Knematte	88	0	0	0	0
BSP84	Knematte	88	0	0	0	0
BSP84	Knematte	91	0	0	0	0
BSP84	Knematte	94	0	0	0	0
BSP84	Knematte	96	0	0	0	0
BSP84	Knematte	97	0	0	0	0
BSP84	Knematte	98	0	0	0	0
BSP84	Knematte	101	0	0	0	0
BSP84	Knematte	116	0	0	0	0
BSP88	Knematte	14	0	0	0	0
BSP88	Knematte	14	0	0	0	0
BSP88	Knematte	16	0	0	0	0
BSP88	Knematte	16	0	0	0	0
BSP88	Knematte	16	0	0	0	0
BSP88	Knematte	16	0	0	0	0
BSP88	Knematte	16	0	0	0	0
BSP88	Knematte	16	0	0	0	0
BSP88	Knematte	17	0	0	0	0
BSP88	Knematte	17	0	0	0	0
BSP88	Knematte	17	0	0	0	0
BSP88	Knematte	17	0	0	0	0
BSP88	Knematte	17	0	0	0	0
BSP88	Knematte	18	0	0	0	0
BSP88	Knematte	18	0	0	0	0
BSP88	Knematte	18	0	0	0	0
BSP88	Knematte	18	0	0	0	0
BSP88	Knematte	18	0	0	0	0
BSP88	Knematte	18	0	0	0	0
BSP88	Knematte	19	0	0	0	0
BSP88	Knematte	19	0	0	0	0
BSP88	Knematte	19	0	0	0	0
BSP88	Knematte	19	0	0	0	0
BSP88	Knematte	20	0	0	0	0
BSP88	Knematte	20	0	0	0	0
BSP88	Knematte	20	0	0	0	0
BSP88	Knematte	20	0	0	0	0
BSP88	Knematte	20	0	0	0	0
BSP88	Knematte	20	0	0	0	0
BSP88	Knematte	20	0	0	0	0
BSP88	Knematte	21	0	0	0	0
BSP88	Knematte	22	0	0	0	0
BSP88	Knematte	22	0	0	0	0
BSP88	Knematte	22	0	0	0	0
BSP88	Knematte	22	0	0	0	0
BSP88	Knematte	22	0	0	0	0
BSP88	Knematte	22	0	0	0	0
BSP88	Knematte	22	0	0	0	0
BSP88	Knematte	22	0	0	0	0
BSP88	Knematte	22	0	0	0	0
BSP88	Knematte	23	0	0	0	0
BSP88	Knematte	23	0	0	0	0
BSP88	Knematte	23	0	0	0	0
BSP88	Knematte	23	0	0	0	0
BSP88	Knematte	23	0	0	0	0
BSP88	Knematte	23	0	0	0	0
BSP88	Knematte	23	0	0	0	0
BSP88	Knematte	24	0	0	0	0
BSP88	Knematte	24	0	0	0	0
BSP88	Knematte	24	0	0	0	0
BSP88	Knematte	24	0	0	0	0
BSP88	Knematte	24	0	0	0	0
BSP88	Knematte	25	0	0	0	0
BSP88	Knematte	26	0	0	0	0
BSP88	Knematte	26	0	0	0	0
BSP88	Knematte	27	0	0	0	0
BSP88	Knematte	28	0	0	0	0
BSP88	Knematte	30	0	0	0	0
BSP88	Knematte	30	0	0	0	0
BSP88	Knematte	30	0	0	0	0
BSP88	Knematte	31	0	0	0	0
BSP88	Knematte	36	0	0	0	0
BSP88	Knematte	36	0	0	0	0
BSP88	Knematte	37	0	0	0	0
BSP88	Knematte	37	0	0	0	0
BSP88	Knematte	37	0	0	0	0
BSP88	Knematte	37	0	0	0	0
BSP88	Knematte	38	0	0	0	0
BSP88	Knematte	38	0	0	0	0
BSP88	Knematte	42	0	0	0	0
BSP88	Knematte	43	0	0	0	0
BSP88	Knematte	43	0	0	0	0
BSP88	Knematte	44	0	0	0	0
BSP88	Knematte	48	0	0	0	0
BSP88	Knematte	48	0	0	0	0
BSP88	Knematte	50	0	0	0	0
BSP88	Knematte	50	0	0	0	0
BSP88	Knematte	50	0	0	0	0
BSP88	Knematte	50	0	0	0	0
BSP88	Knematte	50	0	0	0	0
BSP88	Knematte	51	0	0	0	0
BSP88	Knematte	52	0	0	0	0
BSP88	Knematte	52	0	0	0	0
BSP88	Knematte	53	0	0	0	0
BSP88	Knematte	55	0	0	0	0
BSP88	Knematte	55	0	0	0	0
BSP88	Knematte	58	0	0	0	0
BSP88	Knematte	59	0	0	0	0
BSP88	Knematte	61	0	0	0	0
BSP88	Knematte	61	0	0	0	0
BSP88	Knematte	61	0	0	0	0
BSP88	Knematte	62	0	0	0	0
BSP88	Knematte	63	0	0	0	0
BSP88	Knematte	63	0	0	0	0
BSP88	Knematte	64	0	0	0	0
BSP88	Knematte	65	0	0	0	0
BSP88	Knematte	67	0	0	0	0
BSP88	Knematte	69	0	0	0	0
BSP88	Knematte	70	0	0	0	0
BSP88	Knematte	70	0	0	0	0
BSP88	Knematte	70	0	0	0	0
BSP88	Knematte	72	0	0	0	0
BSP88	Knematte	72	0	0	0	0
BSP88	Knematte	73	0	0	0	0
BSP88	Knematte	73	0	0	0	0
BSP88	Knematte	74	0	0	0	0
BSP88	Knematte	75	0	0	0	0
BSP88	Knematte	77	0	0	0	0
BSP88	Knematte	78	0	0	0	0
BSP88	Knematte	78	0	0	0	0
BSP88	Knematte	79	0	0	0	0
BSP88	Knematte	79	0	0	0	0
BSP88	Knematte	79	0	0	0	0
BSP88	Knematte	79	0	0	0	0
BSP88	Knematte	80	0	0	0	0
BSP88	Knematte	80	0	0	0	0
BSP88	Knematte	82	0	0	0	0
BSP88	Knematte	84	0	0	0	0
BSP88	Knematte	85	0	0	0	0
BSP88	Knematte	86	0	0	0	0
BSP88	Knematte	86	0	0	0	0
BSP88	Knematte	88	0	0	0	0
BSP88	Knematte	88	0	0	0	0
BSP88	Knematte	88	0	0	0	0
BSP88	Knematte	93	0	0	0	0
BSP88	Knematte	95	0	0	0	0
BSP88	Knematte	96	0	0	0	0
BSP88	Knematte	96	0	0	0	0
BSP88	Knematte	97	0	0	0	0
BSP88	Knematte	98	0	0	0	0
BSP88	Knematte	99	0	0	0	0
BSP88	Knematte	100	0	0	0	0
BSP88	Knematte	100	0	0	0	0
BSP88	Knematte	101	0	0	0	0
BSP88	Knematte	103	0	0	0	0
BSP88	Knematte	104	0	0	0	0
BSP88	Knematte	104	0	0	0	0
BSP88	Knematte	104	0	0	0	0
BSP88	Knematte	105	0	0	0	0
BSP88	Knematte	105	0	0	0	0
BSP88	Knematte	106	0	0	0	0
BSP88	Knematte	106	0	0	0	0
BSP88	Knematte	107	0	0	0	0
BSP88	Knematte	110	0	0	0	0
BSP88	Knematte	111	0	0	0	0
BSP88	Knematte	114	0	0	0	0
BSP88	Knematte	116	0	0	0	0
BSP88	Knematte	120	0	0	0	0
BSP88	Knematte	127	0	0	0	0
BSP88	Knematte	129	0	0	0	0
BSP88	Knematte	138	0	0	0	0
BSP88	Knematte	139	0	0	0	0
BSP88	Knematte	140	0	0	0	0
BSP88	Knematte	143	0	0	0	0
BSP88	Knematte	180	0	0	0	0
BSP92	Knematte	14	0	0	0	0
BSP92	Knematte	14	0	0	0	0
BSP92	Knematte	14	0	0	0	0
BSP92	Knematte	15	0	0	0	0
BSP92	Knematte	15	0	0	0	0
BSP92	Knematte	15	0	0	0	0
BSP92	Knematte	17	0	0	0	0
BSP92	Knematte	17	0	0	0	0
BSP92	Knematte	18	0	0	0	0
BSP92	Knematte	18	0	0	0	0
BSP92	Knematte	19	0	0	0	0
BSP92	Knematte	19	0	0	0	0
BSP92	Knematte	19	0	0	0	0
BSP92	Knematte	20	0	0	0	0
BSP92	Knematte	21	0	0	0	0
BSP92	Knematte	23	0	0	0	0
BSP92	Knematte	26	0	0	0	0
BSP92	Knematte	29	0	0	0	0
BSP92	Knematte	36	0	0	0	0
BSP92	Knematte	37	0	0	0	0
BSP92	Knematte	42	0	0	0	0
BSP92	Knematte	49	0	0	0	0
BSP92	Knematte	54	0	0	0	0
BSP92	Knematte	55	0	0	0	0
BSP92	Knematte	58	0	0	0	0
BSP92	Knematte	62	0	0	0	0
BSP92	Knematte	66	0	0	0	0
BSP92	Knematte	78	0	0	0	0
BSP92	Knematte	78	0	0	0	0
BSP92	Knematte	80	0	0	0	0
BSP92	Knematte	82	0	0	0	0
BSP92	Knematte	84	0	0	0	0
BSP92	Knematte	85	0	0	0	0
BSP92	Knematte	85	0	0	0	0
BSP92	Knematte	87	0	0	0	0
BSP92	Knematte	88	0	0	0	0
BSP92	Knematte	91	0	0	0	0
BSP92	Knematte	100	0	0	0	0
BSP92	Knematte	103	0	0	0	0
BSP92	Knematte	105	0	0	0	0
BSP92	Knematte	109	0	0	0	0
BSP92	Knematte	118	0	0	0	0
BSP92	Knematte	130	0	0	0	0
BSP92	Knematte	156	0	0	0	0
BSP26	Lagemicr	83	0	0	0	0
BSP26	Lagemicr	116	0	0	0	0
BSP30	Lagemicr	102	0	0	0	0
BSP30	Lagemicr	115	0	0	0	0
BSP30	Lagemicr	116	0	0	0	0
BSP30	Lagemicr	121	0	0	0	0
BSP30	Lagemicr	130	0	0	0	0
BSP30	Lagemicr	134	0	0	0	0
BSP30	Lagemicr	177	124	0	0	0
BSP30	Lagemicr	211	0	0	0	0
BSP31	Lagemicr	40	0	0	0	0
BSP31	Lagemicr	68	0	0	0	0
BSP31	Lagemicr	80	0	0	0	0
BSP31	Lagemicr	83	0	0	0	0
BSP31	Lagemicr	90	0	0	0	0
BSP31	Lagemicr	96	0	0	0	0
BSP31	Lagemicr	98	0	0	0	0
BSP31	Lagemicr	100	0	0	0	0
BSP31	Lagemicr	104	0	0	0	0
BSP31	Lagemicr	120	0	0	0	0
BSP31	Lagemicr	120	0	0	0	0
BSP31	Lagemicr	125	0	0	0	0
BSP31	Lagemicr	143	0	0	0	0
BSP84	Lagemicr	43	0	0	0	0
BSP84	Lagemicr	88	0	0	0	0
BSP26	Lageregi	15	0	0	0	0
BSP26	Lageregi	33	0	0	0	0
BSP26	Lageregi	39	0	0	0	0
BSP26	Lageregi	44	0	0	0	0
BSP26	Lageregi	53	0	0	0	0
BSP26	Lageregi	54	0	0	0	0
BSP26	Lageregi	57	0	0	0	0
BSP26	Lageregi	65	0	0	0	0
BSP26	Lageregi	65	0	0	0	0
BSP26	Lageregi	67	0	0	0	0
BSP26	Lageregi	72	0	0	0	0
BSP26	Lageregi	72	0	0	0	0
BSP26	Lageregi	73	0	0	0	0
BSP26	Lageregi	75	0	0	0	0
BSP26	Lageregi	80	0	0	0	0
BSP26	Lageregi	80	0	0	0	0
BSP26	Lageregi	81	0	0	0	0
BSP26	Lageregi	81	0	0	0	0
BSP26	Lageregi	81	0	0	0	0
BSP26	Lageregi	82	0	0	0	0
BSP26	Lageregi	83	0	0	0	0
BSP26	Lageregi	83	0	0	0	0
BSP26	Lageregi	83	0	0	0	0
BSP26	Lageregi	86	0	0	0	0
BSP26	Lageregi	88	0	0	0	0
BSP26	Lageregi	91	0	0	0	0
BSP26	Lageregi	95	0	0	0	0
BSP26	Lageregi	95	0	0	0	0
BSP26	Lageregi	97	0	0	0	0
BSP26	Lageregi	99	0	0	0	0
BSP26	Lageregi	102	0	0	0	0
BSP26	Lageregi	102	0	0	0	0
BSP26	Lageregi	106	0	0	0	0
BSP26	Lageregi	106	0	0	0	0
BSP26	Lageregi	110	0	0	0	0
BSP26	Lageregi	115	0	0	0	0
BSP26	Lageregi	118	0	0	0	0
BSP26	Lageregi	119	0	0	0	0
BSP26	Lageregi	122	0	0	0	0
BSP26	Lageregi	125	0	0	0	0
BSP26	Lageregi	130	0	0	0	0
BSP26	Lageregi	132	0	0	0	0
BSP26	Lageregi	132	0	0	0	0
BSP26	Lageregi	132	0	0	0	0
BSP26	Lageregi	134	0	0	0	0
BSP26	Lageregi	135	0	0	0	0
BSP26	Lageregi	136	0	0	0	0
BSP26	Lageregi	141	0	0	0	0
BSP26	Lageregi	143	0	0	0	0
BSP26	Lageregi	144	0	0	0	0
BSP26	Lageregi	149	0	0	0	0
BSP26	Lageregi	149	0	0	0	0
BSP26	Lageregi	152	0	0	0	0
BSP30	Lageregi	47	0	0	0	0
BSP30	Lageregi	51	0	0	0	0
BSP30	Lageregi	60	0	0	0	0
BSP30	Lageregi	78	0	0	0	0
BSP30	Lageregi	79	34	0	0	0
BSP30	Lageregi	80	0	0	0	0
BSP30	Lageregi	84	0	0	0	0
BSP30	Lageregi	86	0	0	0	0
BSP30	Lageregi	93	0	0	0	0
BSP30	Lageregi	93	0	0	0	0
BSP30	Lageregi	104	0	0	0	0
BSP30	Lageregi	104	0	0	0	0
BSP30	Lageregi	105	0	0	0	0
BSP30	Lageregi	105	0	0	0	0
BSP30	Lageregi	108	0	0	0	0
BSP30	Lageregi	109	0	0	0	0
BSP30	Lageregi	111	0	0	0	0
BSP30	Lageregi	112	0	0	0	0
BSP30	Lageregi	114	22	0	0	0
BSP30	Lageregi	117	0	0	0	0
BSP30	Lageregi	118	38	0	0	0
BSP30	Lageregi	127	0	0	0	0
BSP30	Lageregi	132	0	0	0	0
BSP30	Lageregi	150	43	0	0	0
BSP30	Lageregi	177	88	67	37	0
BSP30	Lageregi	238	0	0	0	0
BSP84	Lageregi	19	0	0	0	0
BSP84	Lageregi	50	0	0	0	0
BSP84	Lageregi	54	0	0	0	0
BSP84	Lageregi	64	0	0	0	0
BSP84	Lageregi	71	0	0	0	0
BSP31	Lanncoro	63	0	0	0	0
BSP31	Lanncoro	89	0	0	0	0
BSP31	Lanncoro	93	0	0	0	0
BSP31	Lanncoro	110	0	0	0	0
BSP31	Lanncoro	116	0	0	0	0
BSP31	Lanncoro	118	0	0	0	0
BSP31	Lanncoro	124	0	0	0	0
BSP27	Leeaindi	21	0	0	0	0
BSP27	Leeaindi	22	0	0	0	0
BSP92	Leeaindi	15	0	0	0	0
BSP92	Leeaindi	15	0	0	0	0
BSP92	Leeaindi	15	0	0	0	0
BSP92	Leeaindi	17	0	0	0	0
BSP92	Leeaindi	21	0	0	0	0
BSP26	Lepidefi	46	0	0	0	0
BSP26	Lepidefi	57	0	0	0	0
BSP26	Lepidefi	58	0	0	0	0
BSP26	Lepidefi	68	0	0	0	0
BSP27	Lepidefi	48	0	0	0	0
BSP27	Lepidefi	65	0	0	0	0
BSP30	Lepidefi	68	0	0	0	0
BSP92	Litsflor	17	0	0	0	0
BSP92	Litsflor	21	0	0	0	0
BSP92	Litsflor	28	0	0	0	0
BSP27	Litslaev	14	0	0	0	0
BSP27	Litslaev	56	0	0	0	0
BSP29	Litslaev	11	0	0	0	0
BSP29	Litslaev	20	0	0	0	0
BSP29	Litslaev	22	0	0	0	0
BSP29	Litslaev	35	0	0	0	0
BSP29	Litslaev	36	0	0	0	0
BSP29	Litslaev	46	0	0	0	0
BSP29	Litslaev	48	0	0	0	0
BSP29	Litslaev	49	0	0	0	0
BSP29	Litslaev	52	0	0	0	0
BSP29	Litslaev	61	0	0	0	0
BSP29	Litslaev	78	0	0	0	0
BSP29	Litslaev	90	0	0	0	0
BSP29	Litslaev	100	0	0	0	0
BSP29	Litslaev	119	0	0	0	0
BSP29	Litslaev	123	0	0	0	0
BSP30	Litslaev	17	0	0	0	0
BSP30	Litslaev	23	0	0	0	0
BSP30	Litslaev	32	0	0	0	0
BSP30	Litslaev	53	0	0	0	0
BSP84	Litslaev	14	0	0	0	0
BSP84	Litslaev	14	0	0	0	0
BSP84	Litslaev	15	0	0	0	0
BSP84	Litslaev	16	0	0	0	0
BSP84	Litslaev	18	0	0	0	0
BSP84	Litslaev	18	0	0	0	0
BSP84	Litslaev	19	0	0	0	0
BSP84	Litslaev	19	0	0	0	0
BSP84	Litslaev	20	0	0	0	0
BSP84	Litslaev	24	0	0	0	0
BSP84	Litslaev	24	0	0	0	0
BSP84	Litslaev	26	0	0	0	0
BSP84	Litslaev	27	0	0	0	0
BSP84	Litslaev	27	0	0	0	0
BSP84	Litslaev	28	0	0	0	0
BSP84	Litslaev	32	0	0	0	0
BSP84	Litslaev	33	0	0	0	0
BSP84	Litslaev	33	0	0	0	0
BSP84	Litslaev	33	0	0	0	0
BSP84	Litslaev	37	0	0	0	0
BSP84	Litslaev	38	0	0	0	0
BSP84	Litslaev	39	0	0	0	0
BSP84	Litslaev	39	0	0	0	0
BSP84	Litslaev	43	0	0	0	0
BSP84	Litslaev	46	0	0	0	0
BSP84	Litslaev	46	0	0	0	0
BSP84	Litslaev	47	0	0	0	0
BSP84	Litslaev	50	25	0	0	0
BSP84	Litslaev	97	0	0	0	0
BSP84	Litslaev	137	0	0	0	0
BSP88	Litslaev	46	0	0	0	0
BSP92	Litslaev	20	0	0	0	0
BSP92	Litslaev	47	0	0	0	0
BSP92	Litslaev	55	0	0	0	0
BSP26	Lophwigh	46	0	0	0	0
BSP26	Lophwigh	158	0	0	0	0
BSP28	Lophwigh	33	0	0	0	0
BSP28	Lophwigh	103	0	0	0	0
BSP28	Lophwigh	128	0	0	0	0
BSP28	Lophwigh	139	0	0	0	0
BSP28	Lophwigh	145	0	0	0	0
BSP28	Lophwigh	164	0	0	0	0
BSP28	Lophwigh	174	0	0	0	0
BSP29	Lophwigh	52	0	0	0	0
BSP29	Lophwigh	60	0	0	0	0
BSP31	Lophwigh	95	0	0	0	0
BSP84	Lophwigh	46	0	0	0	0
BSP84	Lophwigh	62	0	0	0	0
BSP88	Lophwigh	20	0	0	0	0
BSP88	Lophwigh	35	0	0	0	0
BSP88	Lophwigh	48	0	0	0	0
BSP88	Lophwigh	48	0	0	0	0
BSP88	Lophwigh	58	0	0	0	0
BSP88	Lophwigh	110	0	0	0	0
BSP88	Lophwigh	151	0	0	0	0
