PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP66	Kalasa	Poecindi	36	0	0	0	0
BSP66	Kalasa	Poecindi	36	0	0	0	0
BSP66	Kalasa	Poecindi	36	0	0	0	0
BSP66	Kalasa	Poecindi	36	0	0	0	0
BSP66	Kalasa	Poecindi	37	0	0	0	0
BSP66	Kalasa	Poecindi	37	0	0	0	0
BSP66	Kalasa	Poecindi	38	0	0	0	0
BSP66	Kalasa	Poecindi	40	0	0	0	0
BSP66	Kalasa	Poecindi	40	0	0	0	0
BSP66	Kalasa	Poecindi	40	0	0	0	0
BSP66	Kalasa	Poecindi	40	0	0	0	0
BSP66	Kalasa	Poecindi	41	0	0	0	0
BSP66	Kalasa	Poecindi	41	0	0	0	0
BSP66	Kalasa	Poecindi	41	0	0	0	0
BSP66	Kalasa	Poecindi	42	0	0	0	0
BSP66	Kalasa	Poecindi	42	0	0	0	0
BSP66	Kalasa	Poecindi	43	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	45	0	0	0	0
BSP66	Kalasa	Poecindi	46	0	0	0	0
BSP66	Kalasa	Poecindi	47	0	0	0	0
BSP66	Kalasa	Poecindi	47	0	0	0	0
BSP66	Kalasa	Poecindi	47	0	0	0	0
BSP66	Kalasa	Poecindi	47	0	0	0	0
BSP66	Kalasa	Poecindi	47	0	0	0	0
BSP66	Kalasa	Poecindi	48	0	0	0	0
BSP66	Kalasa	Poecindi	49	0	0	0	0
BSP66	Kalasa	Poecindi	49	0	0	0	0
BSP66	Kalasa	Poecindi	49	0	0	0	0
BSP66	Kalasa	Poecindi	49	0	0	0	0
BSP66	Kalasa	Poecindi	49	0	0	0	0
BSP66	Kalasa	Poecindi	50	0	0	0	0
BSP66	Kalasa	Poecindi	52	0	0	0	0
BSP66	Kalasa	Poecindi	52	0	0	0	0
BSP66	Kalasa	Poecindi	53	0	0	0	0
BSP66	Kalasa	Poecindi	55	0	0	0	0
BSP66	Kalasa	Poecindi	55	0	0	0	0
BSP66	Kalasa	Poecindi	55	0	0	0	0
BSP66	Kalasa	Poecindi	55	0	0	0	0
BSP66	Kalasa	Poecindi	56	0	0	0	0
BSP66	Kalasa	Poecindi	57	0	0	0	0
BSP66	Kalasa	Poecindi	59	0	0	0	0
BSP66	Kalasa	Poecindi	60	0	0	0	0
BSP66	Kalasa	Poecindi	63	0	0	0	0
BSP66	Kalasa	Poecindi	63	0	0	0	0
BSP66	Kalasa	Poecindi	65	0	0	0	0
BSP66	Kalasa	Poecindi	65	0	0	0	0
BSP66	Kalasa	Poecindi	65	0	0	0	0
BSP66	Kalasa	Poecindi	65	0	0	0	0
BSP66	Kalasa	Poecindi	65	0	0	0	0
BSP66	Kalasa	Poecindi	65	0	0	0	0
BSP66	Kalasa	Poecindi	65	0	0	0	0
BSP66	Kalasa	Poecindi	65	0	0	0	0
BSP66	Kalasa	Poecindi	66	0	0	0	0
BSP66	Kalasa	Poecindi	69	0	0	0	0
BSP66	Kalasa	Poecindi	69	0	0	0	0
BSP66	Kalasa	Poecindi	72	0	0	0	0
BSP66	Kalasa	Poecindi	76	0	0	0	0
BSP66	Kalasa	Poecindi	77	0	0	0	0
BSP66	Kalasa	Poecindi	80	0	0	0	0
BSP66	Kalasa	Poecindi	80	0	0	0	0
BSP66	Kalasa	Poecindi	85	0	0	0	0
BSP66	Kalasa	Poecindi	85	0	0	0	0
BSP66	Kalasa	Poecindi	85	0	0	0	0
BSP66	Kalasa	Poecindi	85	0	0	0	0
BSP66	Kalasa	Poecindi	85	0	0	0	0
BSP66	Kalasa	Poecindi	85	0	0	0	0
BSP66	Kalasa	Poecindi	89	0	0	0	0
BSP66	Kalasa	Poecindi	91	0	0	0	0
BSP66	Kalasa	Poecindi	95	0	0	0	0
BSP66	Kalasa	Poecindi	95	0	0	0	0
BSP66	Kalasa	Poecindi	97	0	0	0	0
BSP66	Kalasa	Poecindi	100	0	0	0	0
BSP66	Kalasa	Poecindi	100	0	0	0	0
BSP66	Kalasa	Poecindi	100	0	0	0	0
BSP66	Kalasa	Poecindi	105	0	0	0	0
BSP66	Kalasa	Poecindi	105	0	0	0	0
BSP66	Kalasa	Poecindi	105	0	0	0	0
BSP66	Kalasa	Poecindi	105	0	0	0	0
BSP66	Kalasa	Poecindi	105	0	0	0	0
BSP66	Kalasa	Poecindi	105	0	0	0	0
BSP66	Kalasa	Poecindi	110	0	0	0	0
BSP66	Kalasa	Poecindi	110	0	0	0	0
BSP66	Kalasa	Poecindi	115	0	0	0	0
BSP66	Kalasa	Poecindi	122	0	0	0	0
BSP66	Kalasa	Poecindi	125	0	0	0	0
BSP66	Kalasa	Poecindi	125	0	0	0	0
BSP66	Kalasa	Poecindi	125	0	0	0	0
BSP66	Kalasa	Poecindi	125	0	0	0	0
BSP66	Kalasa	Poecindi	129	0	0	0	0
BSP66	Kalasa	Poecindi	130	0	0	0	0
BSP66	Kalasa	Poecindi	130	0	0	0	0
BSP66	Kalasa	Poecindi	130	0	0	0	0
BSP66	Kalasa	Poecindi	135	0	0	0	0
BSP66	Kalasa	Poecindi	140	0	0	0	0
BSP66	Kalasa	Poecindi	140	0	0	0	0
BSP66	Kalasa	Poecindi	140	0	0	0	0
BSP66	Kalasa	Poecindi	141	0	0	0	0
BSP66	Kalasa	Poecindi	141	0	0	0	0
BSP66	Kalasa	Poecindi	145	0	0	0	0
BSP66	Kalasa	Poecindi	145	0	0	0	0
BSP66	Kalasa	Poecindi	145	0	0	0	0
BSP66	Kalasa	Poecindi	145	0	0	0	0
BSP66	Kalasa	Poecindi	145	0	0	0	0
BSP66	Kalasa	Poecindi	145	0	0	0	0
BSP66	Kalasa	Poecindi	147	0	0	0	0
BSP66	Kalasa	Poecindi	149	0	0	0	0
BSP66	Kalasa	Poecindi	151	0	0	0	0
BSP66	Kalasa	Poecindi	153	0	0	0	0
BSP66	Kalasa	Poecindi	153	0	0	0	0
BSP66	Kalasa	Poecindi	153	0	0	0	0
BSP66	Kalasa	Poecindi	155	0	0	0	0
BSP66	Kalasa	Poecindi	155	0	0	0	0
BSP66	Kalasa	Poecindi	155	0	0	0	0
BSP66	Kalasa	Poecindi	155	0	0	0	0
BSP66	Kalasa	Poecindi	158	0	0	0	0
BSP66	Kalasa	Poecindi	160	0	0	0	0
BSP66	Kalasa	Poecindi	165	0	0	0	0
BSP66	Kalasa	Poecindi	171	0	0	0	0
BSP66	Kalasa	Poecindi	175	0	0	0	0
BSP66	Kalasa	Poecindi	175	0	0	0	0
BSP66	Kalasa	Poecindi	175	0	0	0	0
BSP66	Kalasa	Poecindi	179	0	0	0	0
BSP66	Kalasa	Poecindi	181	0	0	0	0
BSP66	Kalasa	Poecindi	182	0	0	0	0
BSP66	Kalasa	Poecindi	185	0	0	0	0
BSP66	Kalasa	Poecindi	185	0	0	0	0
BSP66	Kalasa	Poecindi	185	0	0	0	0
BSP66	Kalasa	Poecindi	185	0	0	0	0
BSP66	Kalasa	Poecindi	189	0	0	0	0
BSP66	Kalasa	Poecindi	189	0	0	0	0
BSP66	Kalasa	Poecindi	195	0	0	0	0
BSP66	Kalasa	Poecindi	195	0	0	0	0
BSP66	Kalasa	Poecindi	205	0	0	0	0
BSP66	Kalasa	Poecindi	205	0	0	0	0
BSP66	Kalasa	Poecindi	209	0	0	0	0
BSP66	Kalasa	Poecindi	213	0	0	0	0
BSP66	Kalasa	Poecindi	215	0	0	0	0
BSP66	Kalasa	Poecindi	220	0	0	0	0
BSP66	Kalasa	Poecindi	222	0	0	0	0
BSP66	Kalasa	Poecindi	225	0	0	0	0
BSP66	Kalasa	Poecindi	225	0	0	0	0
BSP66	Kalasa	Poecindi	225	0	0	0	0
BSP66	Kalasa	Poecindi	230	0	0	0	0
BSP66	Kalasa	Poecindi	231	0	0	0	0
BSP66	Kalasa	Poecindi	232	0	0	0	0
BSP66	Kalasa	Poecindi	232	0	0	0	0
BSP66	Kalasa	Poecindi	235	0	0	0	0
BSP66	Kalasa	Poecindi	235	0	0	0	0
BSP66	Kalasa	Poecindi	235	0	0	0	0
BSP66	Kalasa	Poecindi	240	0	0	0	0
BSP66	Kalasa	Poecindi	245	0	0	0	0
BSP66	Kalasa	Poecindi	245	0	0	0	0
BSP66	Kalasa	Poecindi	245	0	0	0	0
BSP66	Kalasa	Poecindi	245	0	0	0	0
BSP66	Kalasa	Poecindi	258	0	0	0	0
BSP66	Kalasa	Poecindi	263	0	0	0	0
BSP66	Kalasa	Poecindi	265	0	0	0	0
BSP66	Kalasa	Poecindi	270	0	0	0	0
BSP66	Kalasa	Poecindi	278	0	0	0	0
BSP66	Kalasa	Poecindi	285	0	0	0	0
BSP66	Kalasa	Poecindi	286	0	0	0	0
BSP66	Kalasa	Poecindi	290	0	0	0	0
BSP66	Kalasa	Poecindi	293	0	0	0	0
BSP66	Kalasa	Poecindi	295	0	0	0	0
BSP66	Kalasa	Poecindi	305	0	0	0	0
BSP66	Kalasa	Poecindi	309	0	0	0	0
BSP66	Kalasa	Poecindi	315	0	0	0	0
BSP66	Kalasa	Poecindi	315	0	0	0	0
BSP66	Kalasa	Poecindi	315	0	0	0	0
BSP66	Kalasa	Poecindi	316	0	0	0	0
BSP66	Kalasa	Poecindi	326	0	0	0	0
BSP66	Kalasa	Poecindi	328	0	0	0	0
BSP66	Kalasa	Poecindi	330	0	0	0	0
BSP66	Kalasa	Poecindi	335	0	0	0	0
BSP66	Kalasa	Poecindi	355	0	0	0	0
BSP66	Kalasa	Poecindi	355	0	0	0	0
BSP66	Kalasa	Poecindi	369	0	0	0	0
BSP66	Kalasa	Poecindi	385	0	0	0	0
BSP66	Kalasa	Poecindi	389	0	0	0	0
BSP66	Kalasa	Poecindi	395	0	0	0	0
BSP66	Kalasa	Poecindi	425	0	0	0	0
BSP66	Kalasa	Poecindi	435	0	0	0	0
BSP66	Kalasa	Poecindi	435	0	0	0	0
BSP66	Kalasa	Poecindi	435	0	0	0	0
BSP66	Kalasa	Poecindi	435	0	0	0	0
BSP66	Kalasa	Poecindi	445	0	0	0	0
BSP66	Kalasa	Poecindi	445	0	0	0	0
BSP66	Kalasa	Poecindi	458	0	0	0	0
BSP66	Kalasa	Psycnigr	17	0	0	0	0
BSP66	Kalasa	Psycnigr	20	0	0	0	0
BSP66	Kalasa	Psycnigr	21	0	0	0	0
BSP66	Kalasa	Psycnigr	22	0	0	0	0
BSP66	Kalasa	Psycnigr	23	0	0	0	0
BSP66	Kalasa	Strywall	23	0	0	0	0
BSP66	Kalasa	Strywall	38	0	0	0	0
BSP66	Kalasa	Sympmaph	21	0	0	0	0
BSP66	Kalasa	Sympmaph	23	0	0	0	0
BSP66	Kalasa	Sympmaph	25	0	0	0	0
BSP66	Kalasa	Sympmaph	30	0	0	0	0
BSP66	Kalasa	Tricconn	55	0	0	0	0
BSP66	Kalasa	Ventmade	15	0	0	0	0
BSP66	Kalasa	Ventmade	17	0	0	0	0
BSP66	Kalasa	Ventmade	20	0	0	0	0
BSP66	Kalasa	Ventmade	22	0	0	0	0
BSP66	Kalasa	Ventmade	23	0	0	0	0
BSP66	Kalasa	Ventmade	25	0	0	0	0
BSP66	Kalasa	Ventmade	25	0	0	0	0
BSP66	Kalasa	Ventmade	25	0	0	0	0
BSP66	Kalasa	Ventmade	26	0	0	0	0
BSP66	Kalasa	Ventmade	28	0	0	0	0
BSP66	Kalasa	Ventmade	31	0	0	0	0
BSP66	Kalasa	Ventmade	35	0	0	0	0
BSP66	Kalasa	Ventmade	38	0	0	0	0
BSP67	Kalasa	Actibour	15	0	0	0	0
BSP67	Kalasa	Actibour	15	0	0	0	0
BSP67	Kalasa	Actibour	16	0	0	0	0
BSP67	Kalasa	Actibour	18	0	0	0	0
BSP67	Kalasa	Actibour	18	0	0	0	0
BSP67	Kalasa	Actibour	18	0	0	0	0
BSP67	Kalasa	Actibour	19	0	0	0	0
BSP67	Kalasa	Actibour	20	0	0	0	0
BSP67	Kalasa	Actibour	21	0	0	0	0
BSP67	Kalasa	Actibour	21	0	0	0	0
BSP67	Kalasa	Actibour	24	0	0	0	0
BSP67	Kalasa	Actibour	24	0	0	0	0
BSP67	Kalasa	Actibour	31	0	0	0	0
BSP67	Kalasa	Actibour	32	0	0	0	0
BSP67	Kalasa	Actibour	39	0	0	0	0
BSP67	Kalasa	Actibour	50	0	0	0	0
BSP67	Kalasa	Actibour	52	0	0	0	0
BSP67	Kalasa	Actibour	55	0	0	0	0
BSP67	Kalasa	Actibour	68	0	0	0	0
BSP67	Kalasa	Actimala	19	0	0	0	0
BSP67	Kalasa	Actimala	20	0	0	0	0
BSP67	Kalasa	Aglabarb	20	0	0	0	0
BSP67	Kalasa	Albichin	18	0	0	0	0
BSP67	Kalasa	Albilebb	17	0	0	0	0
BSP67	Kalasa	Albilebb	35	0	0	0	0
BSP67	Kalasa	Albilebb	131	0	0	0	0
BSP67	Kalasa	Antitoxi	74	0	0	0	0
BSP67	Kalasa	Aporlind	131	0	0	0	0
BSP67	Kalasa	Beilwigh	15	0	0	0	0
BSP67	Kalasa	Beilwigh	15	0	0	0	0
BSP67	Kalasa	Beilwigh	15	0	0	0	0
BSP67	Kalasa	Beilwigh	16	0	0	0	0
BSP67	Kalasa	Beilwigh	23	0	0	0	0
BSP67	Kalasa	Beilwigh	25	0	0	0	0
BSP67	Kalasa	Beilwigh	25	0	0	0	0
BSP67	Kalasa	Beilwigh	25	0	0	0	0
BSP67	Kalasa	Beilwigh	41	0	0	0	0
BSP67	Kalasa	Biscjava	17	0	0	0	0
BSP67	Kalasa	Biscjava	20	0	0	0	0
BSP67	Kalasa	Biscjava	21	0	0	0	0
BSP67	Kalasa	Biscjava	21	0	0	0	0
BSP67	Kalasa	Biscjava	23	0	0	0	0
BSP67	Kalasa	Biscjava	25	0	0	0	0
BSP67	Kalasa	Biscjava	28	0	0	0	0
BSP67	Kalasa	Biscjava	31	0	0	0	0
BSP67	Kalasa	Calltome	13	0	0	0	0
BSP67	Kalasa	Calltome	17	0	0	0	0
BSP67	Kalasa	Calltome	18	0	0	0	0
BSP67	Kalasa	Calltome	18	0	0	0	0
BSP67	Kalasa	Calltome	18	0	0	0	0
BSP67	Kalasa	Calltome	18	0	0	0	0
BSP67	Kalasa	Calltome	20	0	0	0	0
BSP67	Kalasa	Calltome	20	0	0	0	0
BSP67	Kalasa	Calltome	25	0	0	0	0
BSP67	Kalasa	Calltome	25	0	0	0	0
BSP67	Kalasa	Calltome	25	0	0	0	0
BSP67	Kalasa	Calltome	26	0	0	0	0
BSP67	Kalasa	Calltome	27	0	0	0	0
BSP67	Kalasa	Calltome	32	0	0	0	0
BSP67	Kalasa	Calltome	38	0	0	0	0
BSP67	Kalasa	Calltome	39	0	0	0	0
BSP67	Kalasa	Calltome	43	0	0	0	0
BSP67	Kalasa	Calltome	45	0	0	0	0
BSP67	Kalasa	Calltome	50	0	0	0	0
BSP67	Kalasa	Caseovat	15	0	0	0	0
BSP67	Kalasa	Caseovat	15	0	0	0	0
BSP67	Kalasa	Caseovat	15	0	0	0	0
BSP67	Kalasa	Caseovat	19	0	0	0	0
BSP67	Kalasa	Caseovat	26	0	0	0	0
BSP67	Kalasa	Caseovat	28	0	0	0	0
BSP67	Kalasa	Celtphil	40	0	0	0	0
BSP67	Kalasa	Cinnveru	23	0	0	0	0
BSP67	Kalasa	Cleimala	10	0	0	0	0
BSP67	Kalasa	Cleimala	12	0	0	0	0
BSP67	Kalasa	Cleimala	12	0	0	0	0
BSP67	Kalasa	Cleimala	13	0	0	0	0
BSP67	Kalasa	Cleimala	13	0	0	0	0
BSP67	Kalasa	Cleimala	13	0	0	0	0
BSP67	Kalasa	Cleimala	14	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	15	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	16	0	0	0	0
BSP67	Kalasa	Cleimala	17	0	0	0	0
BSP67	Kalasa	Cleimala	17	0	0	0	0
BSP67	Kalasa	Cleimala	17	0	0	0	0
BSP67	Kalasa	Cleimala	17	0	0	0	0
BSP67	Kalasa	Cleimala	17	0	0	0	0
BSP67	Kalasa	Cleimala	17	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	18	0	0	0	0
BSP67	Kalasa	Cleimala	19	0	0	0	0
BSP67	Kalasa	Cleimala	19	0	0	0	0
BSP67	Kalasa	Cleimala	19	0	0	0	0
BSP67	Kalasa	Cleimala	19	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	20	0	0	0	0
BSP67	Kalasa	Cleimala	21	0	0	0	0
BSP67	Kalasa	Cleimala	21	0	0	0	0
BSP67	Kalasa	Cleimala	21	0	0	0	0
BSP67	Kalasa	Cleimala	21	0	0	0	0
BSP67	Kalasa	Cleimala	21	0	0	0	0
BSP67	Kalasa	Cleimala	21	0	0	0	0
BSP67	Kalasa	Cleimala	21	0	0	0	0
BSP67	Kalasa	Cleimala	21	0	0	0	0
BSP67	Kalasa	Cleimala	22	0	0	0	0
BSP67	Kalasa	Cleimala	22	0	0	0	0
BSP67	Kalasa	Cleimala	22	0	0	0	0
BSP67	Kalasa	Cleimala	22	0	0	0	0
BSP67	Kalasa	Cleimala	22	0	0	0	0
BSP67	Kalasa	Cleimala	22	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	23	0	0	0	0
BSP67	Kalasa	Cleimala	24	0	0	0	0
BSP67	Kalasa	Cleimala	24	0	0	0	0
BSP67	Kalasa	Cleimala	24	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	25	0	0	0	0
BSP67	Kalasa	Cleimala	26	0	0	0	0
BSP67	Kalasa	Cleimala	27	0	0	0	0
BSP67	Kalasa	Cleimala	27	0	0	0	0
BSP67	Kalasa	Cleimala	27	0	0	0	0
BSP67	Kalasa	Cleimala	32	0	0	0	0
BSP67	Kalasa	Cleimala	33	0	0	0	0
BSP67	Kalasa	Cleimala	35	0	0	0	0
BSP67	Kalasa	Cleimala	37	0	0	0	0
BSP67	Kalasa	Cleimala	67	0	0	0	0
BSP67	Kalasa	Cleimala	67	0	0	0	0
BSP67	Kalasa	Cleimala	70	0	0	0	0
BSP67	Kalasa	Cleimala	75	0	0	0	0
BSP67	Kalasa	Connwigh	21	0	0	0	0
BSP67	Kalasa	Connwigh	24	0	0	0	0
BSP67	Kalasa	Connwigh	26	0	0	0	0
BSP67	Kalasa	Crypneil	20	0	0	0	0
BSP67	Kalasa	Crypneil	41	0	0	0	0
BSP67	Kalasa	Crypwigh	15	0	0	0	0
BSP67	Kalasa	Crypwigh	22	0	0	0	0
BSP67	Kalasa	Crypwigh	29	0	0	0	0
BSP67	Kalasa	Crypwigh	39	0	0	0	0
BSP67	Kalasa	Diospani	20	0	0	0	0
BSP67	Kalasa	Diospani	27	0	0	0	0
BSP67	Kalasa	Elaemunr	75	0	0	0	0
BSP67	Kalasa	Elaetube	48	0	0	0	0
BSP67	Kalasa	Euodlunu	15	0	0	0	0
BSP67	Kalasa	Euodlunu	16	0	0	0	0
BSP67	Kalasa	Euodlunu	18	0	0	0	0
BSP67	Kalasa	Euodlunu	19	0	0	0	0
BSP67	Kalasa	Euodlunu	20	0	0	0	0
BSP67	Kalasa	Euodlunu	20	0	0	0	0
BSP67	Kalasa	Euodlunu	21	0	0	0	0
BSP67	Kalasa	Euodlunu	21	0	0	0	0
BSP67	Kalasa	Euodlunu	23	0	0	0	0
BSP67	Kalasa	Euodlunu	23	0	0	0	0
BSP67	Kalasa	Euodlunu	25	0	0	0	0
BSP67	Kalasa	Euodlunu	25	0	0	0	0
BSP67	Kalasa	Euodlunu	25	0	0	0	0
BSP67	Kalasa	Euodlunu	26	0	0	0	0
BSP67	Kalasa	Euodlunu	26	0	0	0	0
BSP67	Kalasa	Euodlunu	27	0	0	0	0
BSP67	Kalasa	Euodlunu	27	0	0	0	0
BSP67	Kalasa	Euodlunu	28	0	0	0	0
BSP67	Kalasa	Euodlunu	28	0	0	0	0
BSP67	Kalasa	Euodlunu	29	0	0	0	0
BSP67	Kalasa	Euodlunu	29	0	0	0	0
BSP67	Kalasa	Euodlunu	30	0	0	0	0
BSP67	Kalasa	Euodlunu	30	0	0	0	0
BSP67	Kalasa	Euodlunu	31	0	0	0	0
BSP67	Kalasa	Euodlunu	33	0	0	0	0
BSP67	Kalasa	Euodlunu	33	0	0	0	0
BSP67	Kalasa	Euodlunu	33	0	0	0	0
BSP67	Kalasa	Euodlunu	33	0	0	0	0
BSP67	Kalasa	Euodlunu	35	0	0	0	0
BSP67	Kalasa	Euodlunu	36	0	0	0	0
BSP67	Kalasa	Euodlunu	38	0	0	0	0
BSP67	Kalasa	Euodlunu	38	0	0	0	0
BSP67	Kalasa	Euodlunu	42	0	0	0	0
BSP67	Kalasa	Euodlunu	42	0	0	0	0
BSP67	Kalasa	Euodlunu	45	0	0	0	0
BSP67	Kalasa	Euodlunu	51	0	0	0	0
BSP67	Kalasa	Euodlunu	51	0	0	0	0
BSP67	Kalasa	Euodlunu	57	0	0	0	0
BSP67	Kalasa	Euodlunu	86	0	0	0	0
BSP67	Kalasa	Euryjapo	15	0	0	0	0
BSP67	Kalasa	Euryjapo	15	0	0	0	0
BSP67	Kalasa	Euryjapo	15	0	0	0	0
BSP67	Kalasa	Euryjapo	15	0	0	0	0
BSP67	Kalasa	Euryjapo	17	0	0	0	0
BSP67	Kalasa	Euryjapo	17	0	0	0	0
BSP67	Kalasa	Euryjapo	18	0	0	0	0
BSP67	Kalasa	Euryjapo	18	0	0	0	0
BSP67	Kalasa	Euryjapo	18	0	0	0	0
BSP67	Kalasa	Euryjapo	19	0	0	0	0
BSP67	Kalasa	Euryjapo	19	0	0	0	0
BSP67	Kalasa	Euryjapo	22	0	0	0	0
BSP67	Kalasa	Euryjapo	22	0	0	0	0
BSP67	Kalasa	Euryjapo	23	0	0	0	0
BSP67	Kalasa	Euryjapo	24	0	0	0	0
BSP67	Kalasa	Euryjapo	25	0	0	0	0
BSP67	Kalasa	Euryjapo	25	0	0	0	0
BSP67	Kalasa	Euryjapo	25	0	0	0	0
BSP67	Kalasa	Euryjapo	25	0	0	0	0
BSP67	Kalasa	Euryjapo	25	0	0	0	0
BSP67	Kalasa	Euryjapo	25	0	0	0	0
BSP67	Kalasa	Euryjapo	26	0	0	0	0
BSP67	Kalasa	Euryjapo	26	0	0	0	0
BSP67	Kalasa	Euryjapo	26	0	0	0	0
BSP67	Kalasa	Euryjapo	28	0	0	0	0
BSP67	Kalasa	Euryjapo	28	0	0	0	0
BSP67	Kalasa	Euryjapo	29	0	0	0	0
BSP67	Kalasa	Euryjapo	30	0	0	0	0
BSP67	Kalasa	Euryjapo	30	0	0	0	0
BSP67	Kalasa	Euryjapo	31	0	0	0	0
BSP67	Kalasa	Euryjapo	34	0	0	0	0
BSP67	Kalasa	Euryjapo	35	0	0	0	0
BSP67	Kalasa	Euryjapo	37	0	0	0	0
BSP67	Kalasa	Euryjapo	38	0	0	0	0
BSP67	Kalasa	Euryjapo	40	0	0	0	0
BSP67	Kalasa	Euryjapo	40	0	0	0	0
BSP67	Kalasa	Euryjapo	41	0	0	0	0
BSP67	Kalasa	Euryjapo	48	0	0	0	0
BSP67	Kalasa	Euryjapo	52	0	0	0	0
BSP67	Kalasa	Ficunerv	28	0	0	0	0
BSP67	Kalasa	Flacmont	15	0	0	0	0
BSP67	Kalasa	Flacmont	21	0	0	0	0
BSP67	Kalasa	Glocelli	17	0	0	0	0
BSP67	Kalasa	Glocelli	17	0	0	0	0
BSP67	Kalasa	Glocelli	18	0	0	0	0
BSP67	Kalasa	Glocelli	19	0	0	0	0
BSP67	Kalasa	Glocelli	21	0	0	0	0
