PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP16	Karwar	Mimuelen	36	0	0	0	0
BSP16	Karwar	Mimuelen	41	0	0	0	0
BSP16	Karwar	Mimuelen	49	0	0	0	0
BSP16	Karwar	Mimuelen	52	0	0	0	0
BSP16	Karwar	Mimuelen	79	0	0	0	0
BSP16	Karwar	Mimuelen	111	0	0	0	0
BSP16	Karwar	Mimuelen	160	0	0	0	0
BSP16	Karwar	Moulspic	13	0	0	0	0
BSP16	Karwar	Moulspic	24	17	0	0	0
BSP16	Karwar	Neolscro	19	0	0	0	0
BSP16	Karwar	Neolscro	20	15	0	0	0
BSP16	Karwar	Neolscro	26	0	0	0	0
BSP16	Karwar	Neolzeyl	12	0	0	0	0
BSP16	Karwar	Nothrace	13	0	0	0	0
BSP16	Karwar	Oleadioi	10	0	0	0	0
BSP16	Karwar	Oleadioi	11	0	0	0	0
BSP16	Karwar	Oleadioi	11	0	0	0	0
BSP16	Karwar	Oleadioi	11	0	0	0	0
BSP16	Karwar	Oleadioi	12	0	0	0	0
BSP16	Karwar	Oleadioi	12	0	0	0	0
BSP16	Karwar	Oleadioi	12	0	0	0	0
BSP16	Karwar	Oleadioi	13	0	0	0	0
BSP16	Karwar	Oleadioi	14	0	0	0	0
BSP16	Karwar	Oleadioi	14	0	0	0	0
BSP16	Karwar	Oleadioi	14	0	0	0	0
BSP16	Karwar	Oleadioi	14	0	0	0	0
BSP16	Karwar	Oleadioi	14	0	0	0	0
BSP16	Karwar	Oleadioi	15	0	0	0	0
BSP16	Karwar	Oleadioi	16	14	0	0	0
BSP16	Karwar	Oleadioi	17	0	0	0	0
BSP16	Karwar	Oleadioi	18	0	0	0	0
BSP16	Karwar	Oleadioi	19	0	0	0	0
BSP16	Karwar	Oleadioi	21	13	0	0	0
BSP16	Karwar	Oleadioi	21	0	0	0	0
BSP16	Karwar	Oleadioi	21	0	0	0	0
BSP16	Karwar	Oleadioi	22	0	0	0	0
BSP16	Karwar	Oleadioi	23	0	0	0	0
BSP16	Karwar	Oleadioi	23	0	0	0	0
BSP16	Karwar	Oleadioi	25	0	0	0	0
BSP16	Karwar	Oleadioi	29	0	0	0	0
BSP16	Karwar	Oleadioi	29	0	0	0	0
BSP16	Karwar	Oleadioi	31	0	0	0	0
BSP16	Karwar	Oleadioi	31	0	0	0	0
BSP16	Karwar	Oleadioi	34	10	0	0	0
BSP16	Karwar	Oleadioi	34	0	0	0	0
BSP16	Karwar	Oleadioi	36	0	0	0	0
BSP16	Karwar	Oleadioi	36	0	0	0	0
BSP16	Karwar	Oleadioi	41	0	0	0	0
BSP16	Karwar	Oleadioi	45	0	0	0	0
BSP16	Karwar	Oleadioi	46	43	0	0	0
BSP16	Karwar	Oleadioi	47	0	0	0	0
BSP16	Karwar	Oleadioi	47	0	0	0	0
BSP16	Karwar	Oleadioi	50	0	0	0	0
BSP16	Karwar	Oleadioi	52	0	0	0	0
BSP16	Karwar	Oleadioi	53	0	0	0	0
BSP16	Karwar	Oleadioi	56	0	0	0	0
BSP16	Karwar	Oleadioi	61	0	0	0	0
BSP16	Karwar	Oleadioi	63	0	0	0	0
BSP16	Karwar	Oleadioi	64	0	0	0	0
BSP16	Karwar	Oleadioi	65	0	0	0	0
BSP16	Karwar	Oleadioi	67	0	0	0	0
BSP16	Karwar	Oleadioi	75	0	0	0	0
BSP16	Karwar	Oleadioi	80	16	0	0	0
BSP16	Karwar	Oleadioi	81	0	0	0	0
BSP16	Karwar	Oleadioi	82	0	0	0	0
BSP16	Karwar	Oleadioi	86	0	0	0	0
BSP16	Karwar	Oleadioi	88	0	0	0	0
BSP16	Karwar	Oleadioi	89	0	0	0	0
BSP16	Karwar	Oleadioi	90	0	0	0	0
BSP16	Karwar	Oleadioi	93	0	0	0	0
BSP16	Karwar	Oleadioi	98	0	0	0	0
BSP16	Karwar	Oleadioi	103	56	0	0	0
BSP16	Karwar	Oleadioi	105	0	0	0	0
BSP16	Karwar	Oleadioi	108	0	0	0	0
BSP16	Karwar	Oleadioi	111	0	0	0	0
BSP16	Karwar	Oleadioi	115	0	0	0	0
BSP16	Karwar	Oleadioi	124	0	0	0	0
BSP16	Karwar	Oleadioi	129	0	0	0	0
BSP16	Karwar	Oleadioi	141	0	0	0	0
BSP16	Karwar	Oleadioi	146	0	0	0	0
BSP16	Karwar	Paramono	12	0	0	0	0
BSP16	Karwar	Paramono	12	0	0	0	0
BSP16	Karwar	Paramono	12	0	0	0	0
BSP16	Karwar	Paramono	13	12	0	0	0
BSP16	Karwar	Paramono	13	0	0	0	0
BSP16	Karwar	Paramono	14	14	0	0	0
BSP16	Karwar	Paramono	14	13	0	0	0
BSP16	Karwar	Paramono	14	0	0	0	0
BSP16	Karwar	Paramono	14	0	0	0	0
BSP16	Karwar	Paramono	14	0	0	0	0
BSP16	Karwar	Paramono	14	0	0	0	0
BSP16	Karwar	Paramono	15	0	0	0	0
BSP16	Karwar	Paramono	16	15	0	0	0
BSP16	Karwar	Paramono	16	14	0	0	0
BSP16	Karwar	Paramono	16	0	0	0	0
BSP16	Karwar	Paramono	17	0	0	0	0
BSP16	Karwar	Paramono	17	0	0	0	0
BSP16	Karwar	Paramono	18	14	0	0	0
BSP16	Karwar	Paramono	18	13	0	0	0
BSP16	Karwar	Paramono	18	0	0	0	0
BSP16	Karwar	Paramono	18	0	0	0	0
BSP16	Karwar	Paramono	18	0	0	0	0
BSP16	Karwar	Paramono	18	0	0	0	0
BSP16	Karwar	Paramono	18	0	0	0	0
BSP16	Karwar	Paramono	18	0	0	0	0
BSP16	Karwar	Paramono	19	16	0	0	0
BSP16	Karwar	Paramono	20	0	0	0	0
BSP16	Karwar	Paramono	21	0	0	0	0
BSP16	Karwar	Paramono	22	0	0	0	0
BSP16	Karwar	Paramono	23	0	0	0	0
BSP16	Karwar	Paramono	24	18	14	14	0
BSP16	Karwar	Paramono	32	18	13	0	0
BSP16	Karwar	Paramono	33	0	0	0	0
BSP16	Karwar	Psycdalz	11	0	0	0	0
BSP16	Karwar	Psycdalz	11	0	0	0	0
BSP16	Karwar	Psycdalz	11	0	0	0	0
BSP16	Karwar	Psycdalz	12	10	0	0	0
BSP16	Karwar	Psycdalz	12	0	0	0	0
BSP16	Karwar	Psycdalz	13	0	0	0	0
BSP16	Karwar	Psycdalz	14	13	0	0	0
BSP16	Karwar	Psycdalz	14	0	0	0	0
BSP16	Karwar	Psycdalz	17	0	0	0	0
BSP16	Karwar	Psycflav	17	0	0	0	0
BSP16	Karwar	Radexylo	17	0	0	0	0
BSP16	Karwar	Schloleo	10	0	0	0	0
BSP16	Karwar	Schloleo	13	0	0	0	0
BSP16	Karwar	Schloleo	13	0	0	0	0
BSP16	Karwar	Schloleo	41	30	0	0	0
BSP16	Karwar	Schloleo	58	0	0	0	0
BSP16	Karwar	Schloleo	91	0	0	0	0
BSP16	Karwar	Schloleo	110	110	0	0	0
BSP16	Karwar	Schloleo	124	80	0	0	0
BSP16	Karwar	Schloleo	126	0	0	0	0
BSP16	Karwar	Schloleo	129	0	0	0	0
BSP16	Karwar	Schloleo	131	0	0	0	0
BSP16	Karwar	Schloleo	133	0	0	0	0
BSP16	Karwar	Schloleo	159	0	0	0	0
BSP16	Karwar	Schloleo	170	0	0	0	0
BSP16	Karwar	Stercola	10	0	0	0	0
BSP16	Karwar	Stercola	30	0	0	0	0
BSP16	Karwar	Stercola	86	0	0	0	0
BSP16	Karwar	Stercola	99	0	0	0	0
BSP16	Karwar	Stercola	138	0	0	0	0
BSP16	Karwar	Stergutt	14	0	0	0	0
BSP16	Karwar	Stergutt	21	0	0	0	0
BSP16	Karwar	Stergutt	25	0	0	0	0
BSP16	Karwar	Stergutt	26	24	11	0	0
BSP16	Karwar	Stergutt	26	0	0	0	0
BSP16	Karwar	Stergutt	28	0	0	0	0
BSP16	Karwar	Stergutt	38	0	0	0	0
BSP16	Karwar	Stergutt	39	0	0	0	0
BSP16	Karwar	Syzycary	11	0	0	0	0
BSP16	Karwar	Syzycary	11	0	0	0	0
BSP16	Karwar	Syzycary	16	0	0	0	0
BSP16	Karwar	Syzycary	18	0	0	0	0
BSP16	Karwar	Syzycary	32	0	0	0	0
BSP16	Karwar	Syzycary	35	17	0	0	0
BSP16	Karwar	Syzycary	56	0	0	0	0
BSP16	Karwar	Syzycary	76	0	0	0	0
BSP16	Karwar	Syzycary	151	0	0	0	0
BSP16	Karwar	Syzycumi	16	0	0	0	0
BSP16	Karwar	Syzycumi	40	31	0	0	0
BSP16	Karwar	Tabeheyn	14	0	0	0	0
BSP16	Karwar	Tabeheyn	14	0	0	0	0
BSP16	Karwar	Tabeheyn	24	0	0	0	0
BSP16	Karwar	Tabeheyn	24	0	0	0	0
BSP16	Karwar	Tabeheyn	37	0	0	0	0
BSP16	Karwar	Termbell	24	0	0	0	0
BSP16	Karwar	Termbell	122	0	0	0	0
BSP16	Karwar	Termbell	134	0	0	0	0
BSP16	Karwar	Termbell	198	0	0	0	0
BSP16	Karwar	Termbell	209	0	0	0	0
BSP16	Karwar	Termpani	10	0	0	0	0
BSP16	Karwar	Termpani	11	0	0	0	0
BSP16	Karwar	Termpani	13	0	0	0	0
BSP16	Karwar	Termpani	16	0	0	0	0
BSP16	Karwar	Termpani	17	0	0	0	0
BSP16	Karwar	Termpani	28	0	0	0	0
BSP16	Karwar	Termpani	28	0	0	0	0
BSP16	Karwar	Termpani	34	0	0	0	0
BSP16	Karwar	Termpani	162	0	0	0	0
BSP16	Karwar	Termpani	186	0	0	0	0
BSP16	Karwar	Termpani	214	0	0	0	0
BSP16	Karwar	Termpani	225	0	0	0	0
BSP16	Karwar	Termpani	302	0	0	0	0
BSP16	Karwar	Termalat	32	0	0	0	0
BSP16	Karwar	Termalat	54	0	0	0	0
BSP16	Karwar	Termalat	99	0	0	0	0
BSP16	Karwar	UnID	19	0	0	0	0
BSP16	Karwar	UnID	23	0	0	0	0
BSP16	Karwar	UnID	35	0	0	0	0
BSP16	Karwar	Vitealti	17	0	0	0	0
BSP16	Karwar	Vitealti	18	0	0	0	0
BSP16	Karwar	Vitealti	33	0	0	0	0
BSP16	Karwar	Vitealti	35	0	0	0	0
BSP16	Karwar	Vitealti	43	0	0	0	0
BSP16	Karwar	Xanttome	12	0	0	0	0
BSP16	Karwar	Xanttome	14	0	0	0	0
BSP16	Karwar	Xanttome	17	0	0	0	0
BSP16	Karwar	Xanttome	20	0	0	0	0
BSP16	Karwar	Xanttome	21	0	0	0	0
BSP16	Karwar	Xanttome	21	0	0	0	0
BSP16	Karwar	Xanttome	21	0	0	0	0
BSP16	Karwar	Xanttome	22	0	0	0	0
BSP16	Karwar	Xanttome	22	0	0	0	0
BSP16	Karwar	Xanttome	22	0	0	0	0
BSP16	Karwar	Xanttome	24	0	0	0	0
BSP16	Karwar	Xanttome	24	0	0	0	0
BSP16	Karwar	Xanttome	25	17	0	0	0
BSP16	Karwar	Xanttome	41	33	0	0	0
BSP16	Karwar	Xanttome	54	46	42	41	21
BSP16	Karwar	Xanttome	54	0	0	0	0
BSP16	Karwar	Xanttome	54	0	0	0	0
BSP16	Karwar	Xanttome	59	0	0	0	0
BSP16	Karwar	Xanttome	92	0	0	0	0
BSP16	Karwar	Xanttome	142	0	0	0	0
BSP16	Karwar	Xanttome	143	0	0	0	0
BSP16	Karwar	Xanttome	145	0	0	0	0
BSP17	Karwar	Ailatrip	11	0	0	0	0
BSP17	Karwar	Aporlind	32	0	0	0	0
BSP17	Karwar	Bridcren	50	0	0	0	0
BSP17	Karwar	Bridcren	58	0	0	0	0
BSP17	Karwar	Bridcren	82	0	0	0	0
BSP17	Karwar	Buchlanz	12	0	0	0	0
BSP17	Karwar	Buchlanz	18	0	0	0	0
BSP17	Karwar	Buchlanz	70	0	0	0	0
BSP17	Karwar	Calyflor	67	0	0	0	0
BSP17	Karwar	Cantdico	29	0	0	0	0
BSP17	Karwar	Carabrac	166	0	0	0	0
BSP17	Karwar	Carearbo	15	0	0	0	0
BSP17	Karwar	Carearbo	17	0	0	0	0
BSP17	Karwar	Carearbo	20	0	0	0	0
BSP17	Karwar	Carearbo	25	0	0	0	0
BSP17	Karwar	Carearbo	30	0	0	0	0
BSP17	Karwar	Carearbo	37	0	0	0	0
BSP17	Karwar	Carearbo	38	0	0	0	0
BSP17	Karwar	Carearbo	39	0	0	0	0
BSP17	Karwar	Carearbo	41	0	0	0	0
BSP17	Karwar	Carearbo	42	0	0	0	0
BSP17	Karwar	Carearbo	49	0	0	0	0
BSP17	Karwar	Carearbo	54	0	0	0	0
BSP17	Karwar	Carearbo	57	0	0	0	0
BSP17	Karwar	Carearbo	58	0	0	0	0
BSP17	Karwar	Carearbo	60	0	0	0	0
BSP17	Karwar	Carearbo	67	0	0	0	0
BSP17	Karwar	Carearbo	69	0	0	0	0
BSP17	Karwar	Carearbo	70	0	0	0	0
BSP17	Karwar	Carearbo	74	0	0	0	0
BSP17	Karwar	Carearbo	76	0	0	0	0
BSP17	Karwar	Carearbo	91	0	0	0	0
BSP17	Karwar	Carearbo	103	0	0	0	0
BSP17	Karwar	Catudume	19	0	0	0	0
BSP17	Karwar	Catudume	25	17	0	0	0
BSP17	Karwar	Catudume	26	0	0	0	0
BSP17	Karwar	Catudume	34	0	0	0	0
BSP17	Karwar	Catudume	38	0	0	0	0
BSP17	Karwar	Catudume	40	34	0	0	0
BSP17	Karwar	Catudume	43	0	0	0	0
BSP17	Karwar	Catudume	58	0	0	0	0
BSP17	Karwar	Catudume	62	0	0	0	0
BSP17	Karwar	Catudume	75	0	0	0	0
BSP17	Karwar	Catudume	83	0	0	0	0
BSP17	Karwar	Dalbhorr	66	0	0	0	0
BSP17	Karwar	Dalblati	63	0	0	0	0
BSP17	Karwar	Dillpent	40	0	0	0	0
BSP17	Karwar	Diosmont	11	0	0	0	0
BSP17	Karwar	Diosmont	21	0	0	0	0
BSP17	Karwar	Diosmont	27	0	0	0	0
BSP17	Karwar	Diosmont	73	0	0	0	0
BSP17	Karwar	Embloffi	12	0	0	0	0
BSP17	Karwar	Embloffi	17	0	0	0	0
BSP17	Karwar	Embloffi	18	0	0	0	0
BSP17	Karwar	Embloffi	53	0	0	0	0
BSP17	Karwar	Flacmont	14	0	0	0	0
BSP17	Karwar	Flacmont	21	0	0	0	0
BSP17	Karwar	Flacmont	23	0	0	0	0
BSP17	Karwar	Flacmont	24	0	0	0	0
BSP17	Karwar	Flacmont	25	0	0	0	0
BSP17	Karwar	Flacmont	30	0	0	0	0
BSP17	Karwar	Flacmont	37	0	0	0	0
BSP17	Karwar	Garcindi	21	0	0	0	0
BSP17	Karwar	Glocelli	12	0	0	0	0
BSP17	Karwar	Glocelli	12	0	0	0	0
BSP17	Karwar	Grewmicr	14	0	0	0	0
BSP17	Karwar	Grewtili	12	0	0	0	0
BSP17	Karwar	Grewtili	12	0	0	0	0
BSP17	Karwar	Grewtili	60	0	0	0	0
BSP17	Karwar	Holaanti	10	0	0	0	0
BSP17	Karwar	Holaanti	11	0	0	0	0
BSP17	Karwar	Holaanti	11	0	0	0	0
BSP17	Karwar	Holaanti	11	0	0	0	0
BSP17	Karwar	Holaanti	13	0	0	0	0
BSP17	Karwar	Holaanti	13	0	0	0	0
BSP17	Karwar	Holaanti	15	0	0	0	0
BSP17	Karwar	Holaanti	17	0	0	0	0
BSP17	Karwar	Holaanti	26	0	0	0	0
BSP17	Karwar	Holaanti	26	0	0	0	0
BSP17	Karwar	Holiarno	90	78	0	0	0
BSP17	Karwar	Ixorbrac	25	0	0	0	0
BSP17	Karwar	Ixorbrac	28	0	0	0	0
BSP17	Karwar	Ixorbrac	42	0	0	0	0
BSP17	Karwar	Lagemicr	74	0	0	0	0
BSP17	Karwar	Lagemicr	79	0	0	0	0
BSP17	Karwar	Lagemicr	100	0	0	0	0
BSP17	Karwar	Lagemicr	130	0	0	0	0
BSP17	Karwar	Lagemicr	135	90	34	0	0
BSP17	Karwar	Lanncoro	105	38	0	0	0
BSP17	Karwar	Lanncoro	132	0	0	0	0
BSP17	Karwar	Lanncoro	174	0	0	0	0
BSP17	Karwar	Lepidefi	57	0	0	0	0
BSP17	Karwar	Mallphil	14	0	0	0	0
BSP17	Karwar	Mangindi	132	0	0	0	0
BSP17	Karwar	Meynlaxi	27	0	0	0	0
BSP17	Karwar	Mitrparv	80	0	0	0	0
BSP17	Karwar	Oleadioi	11	0	0	0	0
BSP17	Karwar	Sapiinsi	44	0	0	0	0
BSP17	Karwar	Schloleo	11	0	0	0	0
BSP17	Karwar	Schloleo	12	12	0	0	0
BSP17	Karwar	Schloleo	20	0	0	0	0
BSP17	Karwar	Schloleo	46	0	0	0	0
BSP17	Karwar	Schloleo	116	0	0	0	0
BSP17	Karwar	Schloleo	132	0	0	0	0
BSP17	Karwar	Schloleo	191	0	0	0	0
BSP17	Karwar	Sponpinn	228	0	0	0	0
BSP17	Karwar	Stergutt	16	0	0	0	0
BSP17	Karwar	Stergutt	36	0	0	0	0
BSP17	Karwar	Stergutt	60	0	0	0	0
BSP17	Karwar	Strynux	10	0	0	0	0
BSP17	Karwar	Strynux	12	0	0	0	0
BSP17	Karwar	Strynux	13	0	0	0	0
BSP17	Karwar	Strynux	15	0	0	0	0
BSP17	Karwar	Strynux	17	0	0	0	0
BSP17	Karwar	Strynux	178	154	0	0	0
BSP17	Karwar	Syzycary	12	0	0	0	0
BSP17	Karwar	Syzycary	38	0	0	0	0
BSP17	Karwar	Syzycary	47	0	0	0	0
BSP17	Karwar	Syzycary	60	44	0	0	0
BSP17	Karwar	Syzycary	68	0	0	0	0
BSP17	Karwar	Syzycary	114	0	0	0	0
BSP17	Karwar	Syzycary	124	68	0	0	0
BSP17	Karwar	Tabeheyn	10	0	0	0	0
BSP17	Karwar	Tabeheyn	10	0	0	0	0
BSP17	Karwar	Tabeheyn	10	0	0	0	0
BSP17	Karwar	Tabeheyn	10	0	0	0	0
BSP17	Karwar	Tabeheyn	11	0	0	0	0
BSP17	Karwar	Tabeheyn	11	0	0	0	0
BSP17	Karwar	Tabeheyn	11	0	0	0	0
BSP17	Karwar	Tabeheyn	11	0	0	0	0
BSP17	Karwar	Tabeheyn	11	0	0	0	0
BSP17	Karwar	Tabeheyn	11	0	0	0	0
BSP17	Karwar	Tabeheyn	11	0	0	0	0
BSP17	Karwar	Tabeheyn	11	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	12	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	13	0	0	0	0
BSP17	Karwar	Tabeheyn	14	12	0	0	0
BSP17	Karwar	Tabeheyn	14	0	0	0	0
BSP17	Karwar	Tabeheyn	14	0	0	0	0
BSP17	Karwar	Tabeheyn	14	0	0	0	0
BSP17	Karwar	Tabeheyn	14	0	0	0	0
BSP17	Karwar	Tabeheyn	14	0	0	0	0
BSP17	Karwar	Tabeheyn	14	0	0	0	0
BSP17	Karwar	Tabeheyn	14	0	0	0	0
BSP17	Karwar	Tabeheyn	15	15	0	0	0
BSP17	Karwar	Tabeheyn	15	0	0	0	0
BSP17	Karwar	Tabeheyn	15	0	0	0	0
BSP17	Karwar	Tabeheyn	15	0	0	0	0
BSP17	Karwar	Tabeheyn	15	0	0	0	0
BSP17	Karwar	Tabeheyn	16	14	0	0	0
BSP17	Karwar	Tabeheyn	16	0	0	0	0
BSP17	Karwar	Tabeheyn	16	0	0	0	0
BSP17	Karwar	Tabeheyn	16	0	0	0	0
BSP17	Karwar	Tabeheyn	16	0	0	0	0
BSP17	Karwar	Tabeheyn	16	0	0	0	0
BSP17	Karwar	Tabeheyn	16	0	0	0	0
BSP17	Karwar	Tabeheyn	17	14	0	0	0
BSP17	Karwar	Tabeheyn	17	0	0	0	0
BSP17	Karwar	Tabeheyn	17	0	0	0	0
BSP17	Karwar	Tabeheyn	17	0	0	0	0
BSP17	Karwar	Tabeheyn	19	0	0	0	0
BSP17	Karwar	Tabeheyn	19	0	0	0	0
BSP17	Karwar	Tabeheyn	20	0	0	0	0
BSP17	Karwar	Tabeheyn	22	0	0	0	0
BSP17	Karwar	Tabeheyn	23	0	0	0	0
BSP17	Karwar	Tabeheyn	23	0	0	0	0
BSP17	Karwar	Tabeheyn	29	0	0	0	0
BSP17	Karwar	Tabeheyn	30	0	0	0	0
BSP17	Karwar	Tabeheyn	30	0	0	0	0
BSP17	Karwar	Tabeheyn	33	0	0	0	0
BSP17	Karwar	Tabeheyn	33	0	0	0	0
BSP17	Karwar	Tabeheyn	34	33	0	0	0
BSP17	Karwar	Tabeheyn	34	0	0	0	0
BSP17	Karwar	Tabeheyn	37	28	0	0	0
BSP17	Karwar	Tabeheyn	37	0	0	0	0
BSP17	Karwar	Tabeheyn	38	0	0	0	0
BSP17	Karwar	Tabeheyn	38	0	0	0	0
BSP17	Karwar	Tabeheyn	38	0	0	0	0
BSP17	Karwar	Tabeheyn	39	0	0	0	0
BSP17	Karwar	Tabeheyn	44	0	0	0	0
BSP17	Karwar	Termbell	70	0	0	0	0
BSP17	Karwar	Termcheb	12	0	0	0	0
BSP17	Karwar	Termpani	10	0	0	0	0
BSP17	Karwar	Termpani	11	0	0	0	0
BSP17	Karwar	Termpani	11	0	0	0	0
BSP17	Karwar	Termpani	12	0	0	0	0
BSP17	Karwar	Termpani	12	0	0	0	0
BSP17	Karwar	Termpani	13	0	0	0	0
BSP17	Karwar	Termpani	13	0	0	0	0
BSP17	Karwar	Termpani	14	0	0	0	0
BSP17	Karwar	Termpani	14	0	0	0	0
BSP17	Karwar	Termpani	15	0	0	0	0
BSP17	Karwar	Termpani	16	0	0	0	0
BSP17	Karwar	Termpani	17	0	0	0	0
BSP17	Karwar	Termpani	17	0	0	0	0
BSP17	Karwar	Termpani	18	0	0	0	0
BSP17	Karwar	Termpani	20	0	0	0	0
BSP17	Karwar	Termpani	22	0	0	0	0
BSP17	Karwar	Termpani	24	0	0	0	0
BSP17	Karwar	Termpani	24	0	0	0	0
BSP17	Karwar	Termpani	24	0	0	0	0
BSP17	Karwar	Termpani	27	13	0	0	0
BSP17	Karwar	Termpani	28	0	0	0	0
BSP17	Karwar	Termpani	28	0	0	0	0
BSP17	Karwar	Termpani	31	0	0	0	0
BSP17	Karwar	Termpani	34	20	0	0	0
BSP17	Karwar	Termpani	37	0	0	0	0
BSP17	Karwar	Termpani	38	0	0	0	0
BSP17	Karwar	Termpani	42	0	0	0	0
BSP17	Karwar	Termpani	42	0	0	0	0
BSP17	Karwar	Termpani	43	14	0	0	0
BSP17	Karwar	Termpani	43	0	0	0	0
BSP17	Karwar	Termpani	43	0	0	0	0
BSP17	Karwar	Termpani	48	0	0	0	0
BSP17	Karwar	Termpani	49	0	0	0	0
BSP17	Karwar	Termpani	50	0	0	0	0
BSP17	Karwar	Termpani	50	0	0	0	0
BSP17	Karwar	Termpani	51	0	0	0	0
BSP17	Karwar	Termpani	51	0	0	0	0
BSP17	Karwar	Termpani	53	0	0	0	0
BSP17	Karwar	Termpani	54	17	0	0	0
BSP17	Karwar	Termpani	54	0	0	0	0
BSP17	Karwar	Termpani	54	0	0	0	0
BSP17	Karwar	Termpani	58	0	0	0	0
BSP17	Karwar	Termpani	59	0	0	0	0
BSP17	Karwar	Termpani	60	0	0	0	0
BSP17	Karwar	Termpani	61	56	0	0	0
BSP17	Karwar	Termpani	61	0	0	0	0
BSP17	Karwar	Termpani	62	0	0	0	0
BSP17	Karwar	Termpani	64	0	0	0	0
BSP17	Karwar	Termpani	64	0	0	0	0
BSP17	Karwar	Termpani	64	0	0	0	0
BSP17	Karwar	Termpani	65	0	0	0	0
BSP17	Karwar	Termpani	66	0	0	0	0
BSP17	Karwar	Termpani	66	0	0	0	0
BSP17	Karwar	Termpani	67	0	0	0	0
BSP17	Karwar	Termpani	70	0	0	0	0
BSP17	Karwar	Termpani	70	0	0	0	0
BSP17	Karwar	Termpani	70	0	0	0	0
BSP17	Karwar	Termpani	72	0	0	0	0
BSP17	Karwar	Termpani	73	0	0	0	0
BSP17	Karwar	Termpani	74	42	0	0	0
BSP17	Karwar	Termpani	75	0	0	0	0
BSP17	Karwar	Termpani	75	0	0	0	0
BSP17	Karwar	Termpani	75	0	0	0	0
BSP17	Karwar	Termpani	76	0	0	0	0
BSP17	Karwar	Termpani	76	0	0	0	0
BSP17	Karwar	Termpani	77	0	0	0	0
BSP17	Karwar	Termpani	77	0	0	0	0
BSP17	Karwar	Termpani	78	0	0	0	0
BSP17	Karwar	Termpani	79	0	0	0	0
BSP17	Karwar	Termpani	81	0	0	0	0
BSP17	Karwar	Termpani	81	0	0	0	0
BSP17	Karwar	Termpani	84	0	0	0	0
BSP17	Karwar	Termpani	85	0	0	0	0
BSP17	Karwar	Termpani	85	0	0	0	0
BSP17	Karwar	Termpani	85	0	0	0	0
BSP17	Karwar	Termpani	86	0	0	0	0
BSP17	Karwar	Termpani	87	0	0	0	0
BSP17	Karwar	Termpani	89	0	0	0	0
BSP17	Karwar	Termpani	90	0	0	0	0
BSP17	Karwar	Termpani	93	0	0	0	0
BSP17	Karwar	Termpani	95	0	0	0	0
BSP17	Karwar	Termpani	96	83	0	0	0
BSP17	Karwar	Termpani	96	0	0	0	0
BSP17	Karwar	Termpani	97	0	0	0	0
BSP17	Karwar	Termpani	97	0	0	0	0
BSP17	Karwar	Termpani	99	0	0	0	0
BSP17	Karwar	Termpani	99	0	0	0	0
BSP17	Karwar	Termpani	100	0	0	0	0
BSP17	Karwar	Termpani	101	0	0	0	0
BSP17	Karwar	Termpani	101	0	0	0	0
BSP17	Karwar	Termpani	102	0	0	0	0
BSP17	Karwar	Termpani	103	0	0	0	0
BSP17	Karwar	Termpani	103	0	0	0	0
BSP17	Karwar	Termpani	105	0	0	0	0
BSP17	Karwar	Termpani	105	0	0	0	0
BSP17	Karwar	Termpani	107	0	0	0	0
BSP17	Karwar	Termpani	107	0	0	0	0
BSP17	Karwar	Termpani	108	88	0	0	0
BSP17	Karwar	Termpani	110	0	0	0	0
BSP17	Karwar	Termpani	110	0	0	0	0
BSP17	Karwar	Termpani	111	0	0	0	0
BSP17	Karwar	Termpani	111	0	0	0	0
BSP17	Karwar	Termpani	112	0	0	0	0
BSP17	Karwar	Termpani	115	0	0	0	0
BSP17	Karwar	Termpani	119	0	0	0	0
BSP17	Karwar	Termpani	119	0	0	0	0
BSP17	Karwar	Termpani	119	0	0	0	0
