PlotID	ForestDiv	SpCode	TreeGirth1	TreeGirth2	TreeGirth3	TreeGirth4	TreeGirth5
BSP72	Koppa	Liguperr	18	0	0	0	0
BSP72	Koppa	Liguperr	20	0	0	0	0
BSP72	Koppa	Liguperr	20	0	0	0	0
BSP72	Koppa	Liguperr	20	0	0	0	0
BSP72	Koppa	Liguperr	20	0	0	0	0
BSP72	Koppa	Liguperr	20	0	0	0	0
BSP72	Koppa	Liguperr	20	0	0	0	0
BSP72	Koppa	Liguperr	21	0	0	0	0
BSP72	Koppa	Liguperr	21	0	0	0	0
BSP72	Koppa	Liguperr	22	0	0	0	0
BSP72	Koppa	Liguperr	22	0	0	0	0
BSP72	Koppa	Liguperr	22	0	0	0	0
BSP72	Koppa	Liguperr	23	0	0	0	0
BSP72	Koppa	Liguperr	23	0	0	0	0
BSP72	Koppa	Liguperr	23	0	0	0	0
BSP72	Koppa	Liguperr	23	0	0	0	0
BSP72	Koppa	Liguperr	24	0	0	0	0
BSP72	Koppa	Liguperr	25	0	0	0	0
BSP72	Koppa	Liguperr	25	0	0	0	0
BSP72	Koppa	Liguperr	25	0	0	0	0
BSP72	Koppa	Liguperr	25	0	0	0	0
BSP72	Koppa	Liguperr	25	0	0	0	0
BSP72	Koppa	Liguperr	25	0	0	0	0
BSP72	Koppa	Liguperr	25	0	0	0	0
BSP72	Koppa	Liguperr	25	0	0	0	0
BSP72	Koppa	Liguperr	25	0	0	0	0
BSP72	Koppa	Liguperr	26	0	0	0	0
BSP72	Koppa	Liguperr	26	0	0	0	0
BSP72	Koppa	Liguperr	28	0	0	0	0
BSP72	Koppa	Liguperr	28	0	0	0	0
BSP72	Koppa	Liguperr	28	0	0	0	0
BSP72	Koppa	Liguperr	29	19	0	0	0
BSP72	Koppa	Liguperr	29	0	0	0	0
BSP72	Koppa	Liguperr	30	0	0	0	0
BSP72	Koppa	Liguperr	30	0	0	0	0
BSP72	Koppa	Liguperr	30	0	0	0	0
BSP72	Koppa	Liguperr	30	0	0	0	0
BSP72	Koppa	Liguperr	30	0	0	0	0
BSP72	Koppa	Liguperr	31	0	0	0	0
BSP72	Koppa	Liguperr	32	0	0	0	0
BSP72	Koppa	Liguperr	32	0	0	0	0
BSP72	Koppa	Liguperr	33	0	0	0	0
BSP72	Koppa	Liguperr	33	0	0	0	0
BSP72	Koppa	Liguperr	35	30	0	0	0
BSP72	Koppa	Liguperr	35	0	0	0	0
BSP72	Koppa	Liguperr	35	0	0	0	0
BSP72	Koppa	Liguperr	35	0	0	0	0
BSP72	Koppa	Liguperr	37	0	0	0	0
BSP72	Koppa	Liguperr	37	0	0	0	0
BSP72	Koppa	Liguperr	38	0	0	0	0
BSP72	Koppa	Liguperr	40	0	0	0	0
BSP72	Koppa	Liguperr	41	0	0	0	0
BSP72	Koppa	Liguperr	41	0	0	0	0
BSP72	Koppa	Liguperr	41	0	0	0	0
BSP72	Koppa	Liguperr	41	0	0	0	0
BSP72	Koppa	Liguperr	44	0	0	0	0
BSP72	Koppa	Liguperr	45	0	0	0	0
BSP72	Koppa	Liguperr	45	0	0	0	0
BSP72	Koppa	Liguperr	46	0	0	0	0
BSP72	Koppa	Liguperr	51	39	0	0	0
BSP72	Koppa	Liguperr	57	0	0	0	0
BSP72	Koppa	Liguperr	62	0	0	0	0
BSP72	Koppa	Liguperr	70	0	0	0	0
BSP72	Koppa	Litsflor	20	0	0	0	0
BSP72	Koppa	Litsflor	25	0	0	0	0
BSP72	Koppa	Lophwigh	13	0	0	0	0
BSP72	Koppa	Lophwigh	34	0	0	0	0
BSP72	Koppa	Lophwigh	40	0	0	0	0
BSP72	Koppa	Lophwigh	45	0	0	0	0
BSP72	Koppa	Lophwigh	46	0	0	0	0
BSP72	Koppa	Lophwigh	75	0	0	0	0
BSP72	Koppa	Luvusarm	17	0	0	0	0
BSP72	Koppa	Madhneri	21	0	0	0	0
BSP72	Koppa	Madhneri	45	0	0	0	0
BSP72	Koppa	Madhneri	48	0	0	0	0
BSP72	Koppa	Mallphil	25	0	0	0	0
BSP72	Koppa	Mangindi	32	0	0	0	0
BSP72	Koppa	Mangindi	33	0	0	0	0
BSP72	Koppa	Mememala	23	0	0	0	0
BSP72	Koppa	Memetalb	11	0	0	0	0
BSP72	Koppa	Memetalb	11	0	0	0	0
BSP72	Koppa	Memetalb	11	0	0	0	0
BSP72	Koppa	Memetalb	12	0	0	0	0
BSP72	Koppa	Memetalb	12	0	0	0	0
BSP72	Koppa	Memetalb	12	0	0	0	0
BSP72	Koppa	Memetalb	12	0	0	0	0
BSP72	Koppa	Memetalb	12	0	0	0	0
BSP72	Koppa	Memetalb	12	0	0	0	0
BSP72	Koppa	Memetalb	13	0	0	0	0
BSP72	Koppa	Memetalb	13	0	0	0	0
BSP72	Koppa	Memetalb	14	0	0	0	0
BSP72	Koppa	Memetalb	15	0	0	0	0
BSP72	Koppa	Memetalb	15	0	0	0	0
BSP72	Koppa	Memetalb	15	0	0	0	0
BSP72	Koppa	Memetalb	16	0	0	0	0
BSP72	Koppa	Memetalb	17	0	0	0	0
BSP72	Koppa	Memetalb	17	0	0	0	0
BSP72	Koppa	Memetalb	17	0	0	0	0
BSP72	Koppa	Memetalb	18	0	0	0	0
BSP72	Koppa	Memetalb	18	0	0	0	0
BSP72	Koppa	Memetalb	18	0	0	0	0
BSP72	Koppa	Memetalb	18	0	0	0	0
BSP72	Koppa	Memetalb	18	0	0	0	0
BSP72	Koppa	Memetalb	19	17	0	0	0
BSP72	Koppa	Memetalb	19	0	0	0	0
BSP72	Koppa	Memetalb	20	0	0	0	0
BSP72	Koppa	Memetalb	20	0	0	0	0
BSP72	Koppa	Memetalb	20	0	0	0	0
BSP72	Koppa	Memetalb	21	0	0	0	0
BSP72	Koppa	Memetalb	22	0	0	0	0
BSP72	Koppa	Memetalb	22	0	0	0	0
BSP72	Koppa	Memetalb	23	0	0	0	0
BSP72	Koppa	Memetalb	23	0	0	0	0
BSP72	Koppa	Memetalb	23	0	0	0	0
BSP72	Koppa	Memetalb	25	0	0	0	0
BSP72	Koppa	Memetalb	25	0	0	0	0
BSP72	Koppa	Memetalb	29	0	0	0	0
BSP72	Koppa	Memetalb	35	0	0	0	0
BSP72	Koppa	Memetalb	35	0	0	0	0
BSP72	Koppa	Memetalb	40	0	0	0	0
BSP72	Koppa	Memetalb	40	0	0	0	0
BSP72	Koppa	Memetalb	42	0	0	0	0
BSP72	Koppa	Memetalb	43	0	0	0	0
BSP72	Koppa	Memetalb	44	0	0	0	0
BSP72	Koppa	Memetalb	51	0	0	0	0
BSP72	Koppa	Memetalb	54	0	0	0	0
BSP72	Koppa	Memetalb	65	0	0	0	0
BSP72	Koppa	Memetalb	80	0	0	0	0
BSP72	Koppa	Memetalb	119	0	0	0	0
BSP72	Koppa	Memetalb	122	0	0	0	0
BSP72	Koppa	Memetalb	142	13	0	0	0
BSP72	Koppa	Memeumbe	120	15	13	0	0
BSP72	Koppa	Mimuelen	12	0	0	0	0
BSP72	Koppa	Mimuelen	12	0	0	0	0
BSP72	Koppa	Mimuelen	13	0	0	0	0
BSP72	Koppa	Mimuelen	13	0	0	0	0
BSP72	Koppa	Mimuelen	14	0	0	0	0
BSP72	Koppa	Mimuelen	15	0	0	0	0
BSP72	Koppa	Mimuelen	15	0	0	0	0
BSP72	Koppa	Mimuelen	15	0	0	0	0
BSP72	Koppa	Mimuelen	15	0	0	0	0
BSP72	Koppa	Mimuelen	17	0	0	0	0
BSP72	Koppa	Mimuelen	18	0	0	0	0
BSP72	Koppa	Mimuelen	18	0	0	0	0
BSP72	Koppa	Mimuelen	19	0	0	0	0
BSP72	Koppa	Mimuelen	20	0	0	0	0
BSP72	Koppa	Mimuelen	20	0	0	0	0
BSP72	Koppa	Mimuelen	20	0	0	0	0
BSP72	Koppa	Mimuelen	21	0	0	0	0
BSP72	Koppa	Mimuelen	21	0	0	0	0
BSP72	Koppa	Mimuelen	23	0	0	0	0
BSP72	Koppa	Mimuelen	25	0	0	0	0
BSP72	Koppa	Mimuelen	25	0	0	0	0
BSP72	Koppa	Mimuelen	25	0	0	0	0
BSP72	Koppa	Mimuelen	28	0	0	0	0
BSP72	Koppa	Mimuelen	52	0	0	0	0
BSP72	Koppa	Mimuelen	54	0	0	0	0
BSP72	Koppa	Mimuelen	54	0	0	0	0
BSP72	Koppa	Mimuelen	77	0	0	0	0
BSP72	Koppa	Mimuelen	148	0	0	0	0
BSP72	Koppa	Mimuelen	175	0	0	0	0
BSP72	Koppa	Moulspic	12	0	0	0	0
BSP72	Koppa	Moulspic	16	0	0	0	0
BSP72	Koppa	Moulspic	30	0	0	0	0
BSP72	Koppa	Mussfron	10	0	0	0	0
BSP72	Koppa	Mussfron	12	0	0	0	0
BSP72	Koppa	Mussfron	24	0	0	0	0
BSP72	Koppa	Neurmala	24	0	0	0	0
BSP72	Koppa	Nothrace	12	0	0	0	0
BSP72	Koppa	Nothrace	13	0	0	0	0
BSP72	Koppa	Nothrace	16	0	0	0	0
BSP72	Koppa	Nothrace	18	0	0	0	0
BSP72	Koppa	Nothrace	20	0	0	0	0
BSP72	Koppa	Nothrace	20	0	0	0	0
BSP72	Koppa	Nothrace	24	0	0	0	0
BSP72	Koppa	Nothrace	24	0	0	0	0
BSP72	Koppa	Nothrace	25	0	0	0	0
BSP72	Koppa	Nothrace	28	0	0	0	0
BSP72	Koppa	Nothrace	30	0	0	0	0
BSP72	Koppa	Oleadioi	14	0	0	0	0
BSP72	Koppa	Oleadioi	24	0	0	0	0
BSP72	Koppa	Oleadioi	28	0	0	0	0
BSP72	Koppa	Oleadioi	34	0	0	0	0
BSP72	Koppa	Oleadioi	35	0	0	0	0
BSP72	Koppa	Oleadioi	57	0	0	0	0
BSP72	Koppa	Oleadioi	110	0	0	0	0
BSP72	Koppa	Oleadioi	115	0	0	0	0
BSP72	Koppa	Oleadioi	132	0	0	0	0
BSP72	Koppa	Oleadioi	138	0	0	0	0
BSP72	Koppa	Oleadioi	150	0	0	0	0
BSP72	Koppa	Osyrquad	12	0	0	0	0
BSP72	Koppa	Osyrquad	12	0	0	0	0
BSP72	Koppa	Osyrquad	13	0	0	0	0
BSP72	Koppa	Paramono	16	0	0	0	0
BSP72	Koppa	Paramono	22	0	0	0	0
BSP72	Koppa	Paveindi	16	0	0	0	0
BSP72	Koppa	Prunceyl	105	0	0	0	0
BSP72	Koppa	Salamacr	12	0	0	0	0
BSP72	Koppa	Salamacr	13	0	0	0	0
BSP72	Koppa	Salamacr	14	0	0	0	0
BSP72	Koppa	Salamacr	14	0	0	0	0
BSP72	Koppa	Salamacr	15	0	0	0	0
BSP72	Koppa	Strywall	10	0	0	0	0
BSP72	Koppa	Strywall	13	0	0	0	0
BSP72	Koppa	Strywall	13	0	0	0	0
BSP72	Koppa	Strywall	13	0	0	0	0
BSP72	Koppa	Strywall	15	0	0	0	0
BSP72	Koppa	Strywall	16	0	0	0	0
BSP72	Koppa	Strywall	20	0	0	0	0
BSP72	Koppa	Strywall	21	0	0	0	0
BSP72	Koppa	Strywall	23	0	0	0	0
BSP72	Koppa	Strywall	33	0	0	0	0
BSP72	Koppa	Strywall	48	0	0	0	0
BSP72	Koppa	Symprace	22	0	0	0	0
BSP72	Koppa	Symprace	25	0	0	0	0
BSP72	Koppa	Symprace	32	0	0	0	0
BSP72	Koppa	Symprace	43	0	0	0	0
BSP72	Koppa	Symprace	65	0	0	0	0
BSP72	Koppa	Symprace	100	0	0	0	0
BSP72	Koppa	Syzycary	12	0	0	0	0
BSP72	Koppa	Syzycary	16	0	0	0	0
BSP72	Koppa	Syzycary	17	0	0	0	0
BSP72	Koppa	Syzycary	19	15	0	0	0
BSP72	Koppa	Syzycary	21	0	0	0	0
BSP72	Koppa	Syzycary	22	0	0	0	0
BSP72	Koppa	Syzycary	22	0	0	0	0
BSP72	Koppa	Syzycary	34	0	0	0	0
BSP72	Koppa	Syzycary	44	0	0	0	0
BSP72	Koppa	Syzycary	60	0	0	0	0
BSP72	Koppa	Syzycumi	12	0	0	0	0
BSP72	Koppa	Syzycumi	12	0	0	0	0
BSP72	Koppa	Syzycumi	14	0	0	0	0
BSP72	Koppa	Syzycumi	15	0	0	0	0
BSP72	Koppa	Syzycumi	20	0	0	0	0
BSP72	Koppa	Syzycumi	20	0	0	0	0
BSP72	Koppa	Syzycumi	20	0	0	0	0
BSP72	Koppa	Syzycumi	25	0	0	0	0
BSP72	Koppa	Syzycumi	25	0	0	0	0
BSP72	Koppa	Syzycumi	27	0	0	0	0
BSP72	Koppa	Syzycumi	30	0	0	0	0
BSP72	Koppa	Syzycumi	32	0	0	0	0
BSP72	Koppa	Syzycumi	34	0	0	0	0
BSP72	Koppa	Syzycumi	42	0	0	0	0
BSP72	Koppa	Syzycumi	45	0	0	0	0
BSP72	Koppa	Syzycumi	50	0	0	0	0
BSP72	Koppa	Syzycumi	62	0	0	0	0
BSP72	Koppa	Syzycumi	65	0	0	0	0
BSP72	Koppa	Syzycumi	120	0	0	0	0
BSP72	Koppa	Syzycumi	171	0	0	0	0
BSP72	Koppa	Syzycumi	236	0	0	0	0
BSP72	Koppa	Syzygard	26	0	0	0	0
BSP72	Koppa	Syzyhemi	49	0	0	0	0
BSP72	Koppa	Tabeheyn	11	0	0	0	0
BSP72	Koppa	Tabeheyn	12	0	0	0	0
BSP72	Koppa	Tabeheyn	12	0	0	0	0
BSP72	Koppa	Tabeheyn	12	0	0	0	0
BSP72	Koppa	Tabeheyn	14	0	0	0	0
BSP72	Koppa	Tabeheyn	15	0	0	0	0
BSP72	Koppa	Tabeheyn	15	0	0	0	0
BSP72	Koppa	Tabeheyn	18	0	0	0	0
BSP72	Koppa	Tabeheyn	18	0	0	0	0
BSP72	Koppa	Tabeheyn	20	0	0	0	0
BSP72	Koppa	Tabeheyn	20	0	0	0	0
BSP72	Koppa	Tabeheyn	20	0	0	0	0
BSP72	Koppa	Tabeheyn	21	20	0	0	0
BSP72	Koppa	Tabeheyn	21	0	0	0	0
BSP72	Koppa	Tabeheyn	21	0	0	0	0
BSP72	Koppa	Tabeheyn	21	0	0	0	0
BSP72	Koppa	Tabeheyn	23	0	0	0	0
BSP72	Koppa	Tabeheyn	23	0	0	0	0
BSP72	Koppa	Tabeheyn	24	0	0	0	0
BSP72	Koppa	Tabeheyn	25	0	0	0	0
BSP72	Koppa	Tabeheyn	25	0	0	0	0
BSP72	Koppa	Tabeheyn	25	0	0	0	0
BSP72	Koppa	Tabeheyn	25	0	0	0	0
BSP72	Koppa	Tabeheyn	30	0	0	0	0
BSP72	Koppa	Tabeheyn	30	0	0	0	0
BSP72	Koppa	Tabeheyn	32	0	0	0	0
BSP72	Koppa	Tabeheyn	33	0	0	0	0
BSP72	Koppa	Tabeheyn	33	0	0	0	0
BSP72	Koppa	Tabeheyn	35	0	0	0	0
BSP72	Koppa	Termbell	148	0	0	0	0
BSP72	Koppa	Toddasia	12	0	0	0	0
BSP72	Koppa	Toddasia	13	0	0	0	0
BSP72	Koppa	Toddasia	13	0	0	0	0
BSP72	Koppa	Toddasia	17	0	0	0	0
BSP72	Koppa	Toddasia	18	0	0	0	0
BSP72	Koppa	Toddasia	20	0	0	0	0
BSP72	Koppa	Toddasia	21	0	0	0	0
BSP72	Koppa	Toddasia	23	20	0	0	0
BSP72	Koppa	Toddasia	25	0	0	0	0
BSP72	Koppa	Toddasia	25	0	0	0	0
BSP72	Koppa	Toddasia	27	19	0	0	0
BSP72	Koppa	Toddasia	30	0	0	0	0
BSP72	Koppa	Toddasia	30	0	0	0	0
BSP72	Koppa	Toddasia	35	0	0	0	0
BSP72	Koppa	UnID	18	0	0	0	0
BSP72	Koppa	Ventmade	23	0	0	0	0
BSP72	Koppa	Veprbilo	15	0	0	0	0
BSP72	Koppa	Veprbilo	52	0	0	0	0
BSP72	Koppa	Veprbilo	170	0	0	0	0
BSP72	Koppa	Veprbilo	200	0	0	0	0
BSP72	Koppa	Vitealti	28	0	0	0	0
BSP72	Koppa	Vitealti	35	0	0	0	0
BSP72	Koppa	Vitealti	54	0	0	0	0
BSP72	Koppa	Vitealti	83	0	0	0	0
BSP72	Koppa	Vitealti	98	0	0	0	0
BSP72	Koppa	Vitealti	110	0	0	0	0
BSP72	Koppa	Vitealti	115	0	0	0	0
BSP72	Koppa	Vitealti	136	0	0	0	0
BSP72	Koppa	Zantrhet	32	0	0	0	0
BSP95	Koppa	Alstscho	20	0	0	0	0
BSP95	Koppa	Alstscho	67	0	0	0	0
BSP95	Koppa	Alstscho	103	0	0	0	0
BSP95	Koppa	Buchlanz	47	0	0	0	0
BSP95	Koppa	Buchlanz	53	0	0	0	0
BSP95	Koppa	Butemono	110	0	0	0	0
BSP95	Koppa	Buteparv	30	0	0	0	0
BSP95	Koppa	Calyflor	16	0	0	0	0
BSP95	Koppa	Calyflor	20	0	0	0	0
BSP95	Koppa	Calyflor	20	0	0	0	0
BSP95	Koppa	Calyflor	20	0	0	0	0
BSP95	Koppa	Calyflor	20	0	0	0	0
BSP95	Koppa	Calyflor	22	0	0	0	0
BSP95	Koppa	Calyflor	23	0	0	0	0
BSP95	Koppa	Calyflor	23	0	0	0	0
BSP95	Koppa	Calyflor	24	0	0	0	0
BSP95	Koppa	Calyflor	25	0	0	0	0
BSP95	Koppa	Calyflor	26	0	0	0	0
BSP95	Koppa	Calyflor	26	0	0	0	0
BSP95	Koppa	Calyflor	26	0	0	0	0
BSP95	Koppa	Calyflor	27	0	0	0	0
BSP95	Koppa	Calyflor	27	0	0	0	0
BSP95	Koppa	Calyflor	30	0	0	0	0
BSP95	Koppa	Calyflor	30	0	0	0	0
BSP95	Koppa	Calyflor	30	0	0	0	0
BSP95	Koppa	Calyflor	30	0	0	0	0
BSP95	Koppa	Calyflor	30	0	0	0	0
BSP95	Koppa	Calyflor	30	0	0	0	0
BSP95	Koppa	Calyflor	30	0	0	0	0
BSP95	Koppa	Calyflor	30	0	0	0	0
BSP95	Koppa	Calyflor	32	0	0	0	0
BSP95	Koppa	Calyflor	36	0	0	0	0
BSP95	Koppa	Calyflor	37	0	0	0	0
BSP95	Koppa	Calyflor	39	0	0	0	0
BSP95	Koppa	Calyflor	40	0	0	0	0
BSP95	Koppa	Calyflor	40	0	0	0	0
BSP95	Koppa	Calyflor	40	0	0	0	0
BSP95	Koppa	Calyflor	42	0	0	0	0
BSP95	Koppa	Calyflor	45	0	0	0	0
BSP95	Koppa	Calyflor	46	0	0	0	0
BSP95	Koppa	Calyflor	47	0	0	0	0
BSP95	Koppa	Calyflor	53	0	0	0	0
BSP95	Koppa	Calyflor	56	0	0	0	0
BSP95	Koppa	Carearbo	30	0	0	0	0
BSP95	Koppa	Carearbo	30	0	0	0	0
BSP95	Koppa	Carearbo	35	0	0	0	0
BSP95	Koppa	Carearbo	37	0	0	0	0
BSP95	Koppa	Carearbo	42	0	0	0	0
BSP95	Koppa	Carearbo	43	0	0	0	0
BSP95	Koppa	Carearbo	45	0	0	0	0
BSP95	Koppa	Carearbo	55	0	0	0	0
BSP95	Koppa	Carearbo	60	0	0	0	0
BSP95	Koppa	Carearbo	63	0	0	0	0
BSP95	Koppa	Casetome	18	0	0	0	0
BSP95	Koppa	Casetome	22	0	0	0	0
BSP95	Koppa	Casetome	30	0	0	0	0
BSP95	Koppa	Cassfist	25	0	0	0	0
BSP95	Koppa	Eucaglob	47	0	0	0	0
BSP95	Koppa	Eucaglob	50	0	0	0	0
BSP95	Koppa	Eucaglob	60	0	0	0	0
BSP95	Koppa	Eucaglob	66	0	0	0	0
BSP95	Koppa	Eucaglob	87	0	0	0	0
BSP95	Koppa	Eucaglob	100	0	0	0	0
BSP95	Koppa	Eucaglob	110	0	0	0	0
BSP95	Koppa	Eucaglob	120	0	0	0	0
BSP95	Koppa	Haldcord	33	0	0	0	0
BSP95	Koppa	Haldcord	45	0	0	0	0
BSP95	Koppa	Haldcord	47	0	0	0	0
BSP95	Koppa	Haldcord	54	0	0	0	0
BSP95	Koppa	Haldcord	54	0	0	0	0
BSP95	Koppa	Haldcord	56	0	0	0	0
BSP95	Koppa	Haldcord	60	0	0	0	0
BSP95	Koppa	Haldcord	65	0	0	0	0
BSP95	Koppa	Haldcord	70	0	0	0	0
BSP95	Koppa	Holaanti	13	0	0	0	0
BSP95	Koppa	Holaanti	13	0	0	0	0
BSP95	Koppa	Holaanti	16	0	0	0	0
BSP95	Koppa	Holaanti	20	0	0	0	0
BSP95	Koppa	Holaanti	20	0	0	0	0
BSP95	Koppa	Holaanti	20	0	0	0	0
BSP95	Koppa	Holaanti	25	0	0	0	0
BSP95	Koppa	Holaanti	26	0	0	0	0
BSP95	Koppa	Holaanti	30	0	0	0	0
BSP95	Koppa	Holaanti	30	0	0	0	0
BSP95	Koppa	Holaanti	33	0	0	0	0
BSP95	Koppa	Lagemicr	220	0	0	0	0
BSP95	Koppa	Meynlaxi	23	0	0	0	0
BSP95	Koppa	Pterdive	51	0	0	0	0
BSP95	Koppa	Pterdive	56	0	0	0	0
BSP95	Koppa	Pterdive	85	0	0	0	0
BSP95	Koppa	Pterdive	110	0	0	0	0
BSP95	Koppa	Pterdive	134	0	0	0	0
BSP95	Koppa	Pterdive	140	0	0	0	0
BSP95	Koppa	Radexylo	53	0	0	0	0
BSP95	Koppa	Radexylo	63	0	0	0	0
BSP95	Koppa	Stercola	32	0	0	0	0
BSP95	Koppa	Tabeheyn	17	0	0	0	0
BSP95	Koppa	Tabeheyn	20	0	0	0	0
BSP95	Koppa	Termbell	53	0	0	0	0
BSP95	Koppa	Termbell	60	0	0	0	0
BSP95	Koppa	Termbell	74	0	0	0	0
BSP95	Koppa	Termbell	100	0	0	0	0
BSP95	Koppa	Termpani	16	0	0	0	0
BSP95	Koppa	Termpani	16	0	0	0	0
BSP95	Koppa	Termpani	20	0	0	0	0
BSP95	Koppa	Termpani	22	0	0	0	0
BSP95	Koppa	Termpani	25	0	0	0	0
BSP95	Koppa	Termpani	26	0	0	0	0
BSP95	Koppa	Termpani	30	0	0	0	0
BSP95	Koppa	Termpani	30	0	0	0	0
BSP95	Koppa	Termpani	30	0	0	0	0
BSP95	Koppa	Termpani	30	0	0	0	0
BSP95	Koppa	Termpani	30	0	0	0	0
BSP95	Koppa	Termpani	30	0	0	0	0
BSP95	Koppa	Termpani	32	0	0	0	0
BSP95	Koppa	Termpani	33	0	0	0	0
BSP95	Koppa	Termpani	33	0	0	0	0
BSP95	Koppa	Termpani	33	0	0	0	0
BSP95	Koppa	Termpani	36	0	0	0	0
BSP95	Koppa	Termpani	38	0	0	0	0
BSP95	Koppa	Termpani	40	0	0	0	0
BSP95	Koppa	Termpani	40	0	0	0	0
BSP95	Koppa	Termpani	40	0	0	0	0
BSP95	Koppa	Termpani	40	0	0	0	0
BSP95	Koppa	Termpani	40	0	0	0	0
BSP95	Koppa	Termpani	40	0	0	0	0
BSP95	Koppa	Termpani	40	0	0	0	0
BSP95	Koppa	Termpani	40	0	0	0	0
BSP95	Koppa	Termpani	41	0	0	0	0
BSP95	Koppa	Termpani	42	0	0	0	0
BSP95	Koppa	Termpani	42	0	0	0	0
BSP95	Koppa	Termpani	42	0	0	0	0
BSP95	Koppa	Termpani	42	0	0	0	0
BSP95	Koppa	Termpani	43	0	0	0	0
BSP95	Koppa	Termpani	44	0	0	0	0
BSP95	Koppa	Termpani	44	0	0	0	0
BSP95	Koppa	Termpani	45	0	0	0	0
BSP95	Koppa	Termpani	45	0	0	0	0
BSP95	Koppa	Termpani	46	0	0	0	0
BSP95	Koppa	Termpani	46	0	0	0	0
BSP95	Koppa	Termpani	50	0	0	0	0
BSP95	Koppa	Termpani	50	0	0	0	0
BSP95	Koppa	Termpani	50	0	0	0	0
BSP95	Koppa	Termpani	50	0	0	0	0
BSP95	Koppa	Termpani	50	0	0	0	0
BSP95	Koppa	Termpani	52	0	0	0	0
BSP95	Koppa	Termpani	53	0	0	0	0
BSP95	Koppa	Termpani	53	0	0	0	0
BSP95	Koppa	Termpani	53	0	0	0	0
BSP95	Koppa	Termpani	53	0	0	0	0
BSP95	Koppa	Termpani	53	0	0	0	0
BSP95	Koppa	Termpani	54	0	0	0	0
BSP95	Koppa	Termpani	56	0	0	0	0
BSP95	Koppa	Termpani	56	0	0	0	0
BSP95	Koppa	Termpani	56	0	0	0	0
BSP95	Koppa	Termpani	57	0	0	0	0
BSP95	Koppa	Termpani	60	0	0	0	0
BSP95	Koppa	Termpani	60	0	0	0	0
BSP95	Koppa	Termpani	60	0	0	0	0
BSP95	Koppa	Termpani	60	0	0	0	0
BSP95	Koppa	Termpani	60	0	0	0	0
BSP95	Koppa	Termpani	60	0	0	0	0
BSP95	Koppa	Termpani	60	0	0	0	0
BSP95	Koppa	Termpani	61	0	0	0	0
BSP95	Koppa	Termpani	61	0	0	0	0
BSP95	Koppa	Termpani	62	0	0	0	0
BSP95	Koppa	Termpani	62	0	0	0	0
BSP95	Koppa	Termpani	62	0	0	0	0
BSP95	Koppa	Termpani	63	0	0	0	0
BSP95	Koppa	Termpani	63	0	0	0	0
BSP95	Koppa	Termpani	64	0	0	0	0
BSP95	Koppa	Termpani	65	52	0	0	0
BSP95	Koppa	Termpani	65	0	0	0	0
BSP95	Koppa	Termpani	65	0	0	0	0
BSP95	Koppa	Termpani	65	0	0	0	0
BSP95	Koppa	Termpani	66	0	0	0	0
BSP95	Koppa	Termpani	66	0	0	0	0
BSP95	Koppa	Termpani	67	0	0	0	0
BSP95	Koppa	Termpani	70	0	0	0	0
BSP95	Koppa	Termpani	70	0	0	0	0
BSP95	Koppa	Termpani	70	0	0	0	0
BSP95	Koppa	Termpani	70	0	0	0	0
BSP95	Koppa	Termpani	70	0	0	0	0
BSP95	Koppa	Termpani	70	0	0	0	0
BSP95	Koppa	Termpani	72	0	0	0	0
BSP95	Koppa	Termpani	73	0	0	0	0
BSP95	Koppa	Termpani	73	0	0	0	0
BSP95	Koppa	Termpani	74	0	0	0	0
BSP95	Koppa	Termpani	74	0	0	0	0
BSP95	Koppa	Termpani	74	0	0	0	0
BSP95	Koppa	Termpani	74	0	0	0	0
BSP95	Koppa	Termpani	75	0	0	0	0
BSP95	Koppa	Termpani	75	0	0	0	0
BSP95	Koppa	Termpani	76	0	0	0	0
BSP95	Koppa	Termpani	76	0	0	0	0
BSP95	Koppa	Termpani	76	0	0	0	0
BSP95	Koppa	Termpani	76	0	0	0	0
BSP95	Koppa	Termpani	76	0	0	0	0
BSP95	Koppa	Termpani	76	0	0	0	0
BSP95	Koppa	Termpani	77	0	0	0	0
BSP95	Koppa	Termpani	77	0	0	0	0
BSP95	Koppa	Termpani	77	0	0	0	0
BSP95	Koppa	Termpani	78	0	0	0	0
BSP95	Koppa	Termpani	80	0	0	0	0
BSP95	Koppa	Termpani	80	0	0	0	0
BSP95	Koppa	Termpani	80	0	0	0	0
BSP95	Koppa	Termpani	80	0	0	0	0
BSP95	Koppa	Termpani	80	0	0	0	0
BSP95	Koppa	Termpani	82	0	0	0	0
BSP95	Koppa	Termpani	83	0	0	0	0
BSP95	Koppa	Termpani	83	0	0	0	0
BSP95	Koppa	Termpani	86	0	0	0	0
BSP95	Koppa	Termpani	87	0	0	0	0
BSP95	Koppa	Termpani	87	0	0	0	0
BSP95	Koppa	Termpani	90	57	0	0	0
BSP95	Koppa	Termpani	90	0	0	0	0
BSP95	Koppa	Termpani	90	0	0	0	0
BSP95	Koppa	Termpani	90	0	0	0	0
BSP95	Koppa	Termpani	92	0	0	0	0
BSP95	Koppa	Termpani	92	0	0	0	0
BSP95	Koppa	Termpani	95	0	0	0	0
BSP95	Koppa	Termpani	100	0	0	0	0
BSP95	Koppa	Termpani	103	0	0	0	0
BSP95	Koppa	Termpani	105	100	0	0	0
BSP95	Koppa	Termpani	110	0	0	0	0
